ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2003-03-01,22.085005354503128,16.848551747377737,18.93783337913343,22.08500535450313,22.08500535450313,-0.08564770564963417,-0.08564770564963417,-0.08564770564963417,-0.23306563995975058,-0.23306563995975058,-0.23306563995975058,0.011948498485184,0.011948498485184,0.011948498485184,0.014260759299297737,0.014260759299297737,0.014260759299297737,-0.04094186345529587,-0.04094186345529587,-0.04094186345529587,0.08654813078697157,0.08654813078697157,0.08654813078697157,-0.0009301495620214747,-0.0009301495620214747,-0.0009301495620214747,-0.0008537223605340516,-0.0008537223605340516,-0.0008537223605340516,-4.222375129803589,-4.222375129803589,-4.222375129803589,-0.24868169241578286,-0.24868169241578286,-0.24868169241578286,-3.9736934373878063,-3.9736934373878063,-3.9736934373878063,0.0,0.0,0.0,17.86263022469954
2003-04-01,22.088280606854312,20.777921032368695,22.81216303947732,22.088280606854312,22.088280606854312,-0.028524552880622635,-0.028524552880622635,-0.028524552880622635,-0.056004642134187564,-0.056004642134187564,-0.056004642134187564,0.00747416713754063,0.00747416713754063,0.00747416713754063,0.08996853512161085,0.08996853512161085,0.08996853512161085,0.03037371254651013,0.03037371254651013,0.03037371254651013,0.004326285739934087,0.004326285739934087,0.004326285739934087,-6.749757883695655e-05,-6.749757883695655e-05,-6.749757883695655e-05,0.0012715556973605382,0.0012715556973605382,0.0012715556973605382,-0.24502484148868883,-0.24502484148868883,-0.24502484148868883,0.04881756364930907,0.04881756364930907,0.04881756364930907,-0.29384240513799786,-0.29384240513799786,-0.29384240513799786,0.0,0.0,0.0,21.843255765365623
2003-05-01,22.091450205903847,24.620910769066576,26.737149737081968,22.091450205903847,22.091450205903847,-0.004813055504806533,-0.004813055504806533,-0.004813055504806533,0.16484563472350391,0.16484563472350391,0.16484563472350391,-0.011033294345893311,-0.011033294345893311,-0.011033294345893311,-0.022191132763297455,-0.022191132763297455,-0.022191132763297455,0.08923736257974683,0.08923736257974683,0.08923736257974683,-0.03874229976089508,-0.03874229976089508,-0.03874229976089508,-0.0058738090041173694,-0.0058738090041173694,-0.0058738090041173694,-3.288546613206023e-07,-3.288546613206023e-07,-3.288546613206023e-07,3.5492656913151213,3.5492656913151213,3.5492656913151213,0.1714290770695797,0.1714290770695797,0.1714290770695797,3.3778366142455414,3.3778366142455414,3.3778366142455414,0.0,0.0,0.0,25.640715897218968
2003-06-01,22.09472545825503,26.875538430459734,29.080113825447384,22.09472545825503,22.09472545825503,-0.030680143551151378,-0.030680143551151378,-0.030680143551151378,-0.33777913329744913,-0.33777913329744913,-0.33777913329744913,0.004016729277998026,0.004016729277998026,0.004016729277998026,-0.0726629833115062,-0.0726629833115062,-0.0726629833115062,0.047353611594559177,0.047353611594559177,0.047353611594559177,-0.019165669987790908,-0.019165669987790908,-0.019165669987790908,-0.0014941912433344292,-0.0014941912433344292,-0.0014941912433344292,0.0005986877408070387,0.0005986877408070387,0.0005986877408070387,5.843176094036698,5.843176094036698,5.843176094036698,-0.4098130927778678,-0.4098130927778678,-0.4098130927778678,6.252989186814567,6.252989186814567,6.252989186814567,0.0,0.0,0.0,27.937901552291727
2003-07-01,22.09789505706592,28.142611242726314,30.228227320967513,22.09789505706592,22.09789505706592,-0.020979985533772057,-0.020979985533772057,-0.020979985533772057,0.04680496950646193,0.04680496950646193,0.04680496950646193,-0.0022880103482267235,-0.0022880103482267235,-0.0022880103482267235,-0.050231049734524524,-0.050231049734524524,-0.050231049734524524,-0.03301791056620632,-0.03301791056620632,-0.03301791056620632,0.027818241467659082,0.027818241467659082,0.027818241467659082,0.0026863529828674675,0.0026863529828674675,0.0026863529828674675,-0.001616853091747167,-0.001616853091747167,-0.001616853091747167,7.072866136693357,7.072866136693357,7.072866136693357,-0.030824245317488317,-0.030824245317488317,-0.030824245317488317,7.103690382010846,7.103690382010846,7.103690382010846,0.0,0.0,0.0,29.170761193759276
2003-08-01,22.10117030917051,28.16804002009479,30.219960920562166,22.101170309170506,22.101170309170506,-0.014513213522185847,-0.014513213522185847,-0.014513213522185847,0.30382899860808565,0.30382899860808565,0.30382899860808565,-0.02913399843408694,-0.02913399843408694,-0.02913399843408694,0.05632063475613834,0.05632063475613834,0.05632063475613834,-0.048865816344385436,-0.048865816344385436,-0.048865816344385436,0.0532678601726945,0.0532678601726945,0.0532678601726945,-0.000764254949870606,-0.000764254949870606,-0.000764254949870606,-0.0007634595858744358,-0.0007634595858744358,-0.0007634595858744358,7.146074479494728,7.146074479494728,7.146074479494728,0.3193767507005152,0.3193767507005152,0.3193767507005152,6.826697728794213,6.826697728794213,6.826697728794213,0.0,0.0,0.0,29.24724478866524
2003-09-01,22.104445561275092,26.20205812423745,28.2324191973546,22.104445561275092,22.104445561275092,-0.029602348215887007,-0.029602348215887007,-0.029602348215887007,0.20101938696743613,0.20101938696743613,0.20101938696743613,-0.013677217414955303,-0.013677217414955303,-0.013677217414955303,-0.050231049734524524,-0.050231049734524524,-0.050231049734524524,-0.036413890375816126,-0.036413890375816126,-0.036413890375816126,0.06305617505924659,0.06305617505924659,0.06305617505924659,0.002221848068845034,0.002221848068845034,0.002221848068845034,-0.0018055843478536364,-0.0018055843478536364,-0.0018055843478536364,5.111586727409101,5.111586727409101,5.111586727409101,0.13456732000649116,0.13456732000649116,0.13456732000649116,4.977019407402609,4.977019407402609,4.977019407402609,0.0,0.0,0.0,27.216032288684193
2003-10-01,22.10761516008598,23.347462403112523,25.506049526697062,22.10761516008598,22.10761516008598,-0.043613687574323795,-0.043613687574323795,-0.043613687574323795,0.11344082890317916,0.11344082890317916,0.11344082890317916,0.017846480716168442,0.017846480716168442,0.017846480716168442,0.23577610337199156,0.23577610337199156,0.23577610337199156,-0.06471372212256454,-0.06471372212256454,-0.06471372212256454,0.06892916399117782,0.06892916399117782,0.06892916399117782,0.004345299104376156,0.004345299104376156,0.004345299104376156,-0.00036958566008702147,-0.00036958566008702147,-0.00036958566008702147,2.3535394360407067,2.3535394360407067,2.3535394360407067,0.3316408807299178,0.3316408807299178,0.3316408807299178,2.021898555310789,2.021898555310789,2.021898555310789,0.0,0.0,0.0,24.461154596126686
2003-11-01,22.11089041219057,17.940464497334325,20.045317264135836,22.11089041219057,22.11089041219057,-0.04576927824485253,-0.04576927824485253,-0.04576927824485253,-0.057908523831236625,-0.057908523831236625,-0.057908523831236625,-0.0016778742553662637,-0.0016778742553662637,-0.0016778742553662637,-0.22127454325900967,-0.22127454325900967,-0.22127454325900967,-0.09188156059944302,-0.09188156059944302,-0.09188156059944302,0.08067514185504032,0.08067514185504032,0.08067514185504032,-0.005210230555513892,-0.005210230555513892,-0.005210230555513892,0.0005412477932963741,0.0005412477932963741,0.0005412477932963741,-3.113555137381073,-3.113555137381073,-3.113555137381073,-0.3425056210970853,-0.3425056210970853,-0.3425056210970853,-2.7710495162839877,-2.7710495162839877,-2.7710495162839877,0.0,0.0,0.0,18.997335274809497
2003-12-01,22.11406001100146,13.834686768199425,15.93883427137669,22.11406001100146,22.11406001100146,0.033987576564710735,0.033987576564710735,0.033987576564710735,-0.056004642134187564,-0.056004642134187564,-0.056004642134187564,0.006152205603009635,0.006152205603009635,0.006152205603009635,-0.14556676743669655,-0.14556676743669655,-0.14556676743669655,-0.10659747310775218,-0.10659747310775218,-0.10659747310775218,0.08067514185504032,0.08067514185504032,0.08067514185504032,0.002122311301554513,0.002122311301554513,0.002122311301554513,0.00063151056795599,0.00063151056795599,0.00063151056795599,-7.227862842230357,-7.227862842230357,-7.227862842230357,-0.1846001367863651,-0.1846001367863651,-0.1846001367863651,-7.0432627054439925,-7.0432627054439925,-7.0432627054439925,0.0,0.0,0.0,14.886197168771103
2004-01-01,22.117335263106046,12.663563318474946,14.754823536743356,22.117335263106046,22.117335263106046,-0.091036682325956,-0.091036682325956,-0.091036682325956,0.0696515498710507,0.0696515498710507,0.0696515498710507,0.013982285461385534,0.013982285461385534,0.013982285461385534,0.23297211167486886,0.23297211167486886,0.23297211167486886,-0.0669777086623044,-0.0669777086623044,-0.0669777086623044,0.08459046780966116,0.08459046780966116,0.08459046780966116,-0.00013385542369730407,-0.00013385542369730407,-0.00013385542369730407,-0.001321447647406606,-0.001321447647406606,-0.001321447647406606,-8.386038379258006,-8.386038379258006,-8.386038379258006,0.24172672075760188,0.24172672075760188,0.24172672075760188,-8.62776510001561,-8.62776510001561,-8.62776510001561,0.0,0.0,0.0,13.73129688384804
2004-02-01,22.120610515210636,13.897032847614804,16.071093890364924,22.120610515210636,22.120610515210636,0.05554348326999809,0.05554348326999809,0.05554348326999809,-0.11692885643975764,-0.11692885643975764,-0.11692885643975764,-0.009609643462552239,-0.009609643462552239,-0.009609643462552239,0.16287231924680118,0.16287231924680118,0.16287231924680118,-0.05339378942386517,-0.05339378942386517,-0.05339378942386517,0.07284448994579866,0.07284448994579866,0.07284448994579866,0.003980330957644244,0.003980330957644244,0.003980330957644244,0.00046739643221123395,0.00046739643221123395,0.00046739643221123395,-7.168679865615607,-7.168679865615607,-7.168679865615607,0.11577573052627836,0.11577573052627836,0.11577573052627836,-7.284455596141885,-7.284455596141885,-7.284455596141885,0.0,0.0,0.0,14.95193064959503
2004-03-01,22.123674460727827,16.327744240078616,18.412732702957697,22.123674460727827,22.123674460727827,0.0038093071773084145,0.0038093071773084145,0.0038093071773084145,-0.16262201716893518,-0.16262201716893518,-0.16262201716893518,-0.025473181876924187,-0.025473181876924187,-0.025473181876924187,-0.19323462628778262,-0.19323462628778262,-0.19323462628778262,-0.03414990383607626,-0.03414990383607626,-0.03414990383607626,0.057183186127315336,0.057183186127315336,0.057183186127315336,0.0002642916454647813,0.0002642916454647813,0.0002642916454647813,8.172821321105738e-05,8.172821321105738e-05,8.172821321105738e-05,-4.779067841762884,-4.779067841762884,-4.779067841762884,-0.3541412160064187,-0.3541412160064187,-0.3541412160064187,-4.424926625756465,-4.424926625756465,-4.424926625756465,0.0,0.0,0.0,17.344606618964942
2004-04-01,22.126949712832413,20.56587139815941,22.581049590177905,22.126949712832413,22.126949712832413,-0.06624738961487553,-0.06624738961487553,-0.06624738961487553,-0.1683336622600824,-0.1683336622600824,-0.1683336622600824,0.025574871225734267,0.025574871225734267,0.025574871225734267,-0.3166102609611817,-0.3166102609611817,-0.3166102609611817,-0.011510038438677523,-0.011510038438677523,-0.011510038438677523,0.045437208263452836,0.045437208263452836,0.045437208263452836,0.0010937647062191258,0.0010937647062191258,0.0010937647062191258,0.0003771336575516181,0.0003771336575516181,0.0003771336575516181,-0.5656067300077077,-0.5656067300077077,-0.5656067300077077,-0.49021837342185937,-0.49021837342185937,-0.49021837342185937,-0.07538835658584836,-0.07538835658584836,-0.07538835658584836,0.0,0.0,0.0,21.561342982824705
