ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-01-01,16.026690608348833,7.978740881934202,10.825811041945615,16.026690608348833,16.026690608348833,0.13840642980870313,0.13840642980870313,0.13840642980870313,0.012929076028191277,0.012929076028191277,0.012929076028191277,0.05445848163299481,0.05445848163299481,0.05445848163299481,-0.6083620770821726,-0.6083620770821726,-0.6083620770821726,-0.16504028642430757,-0.16504028642430757,-0.16504028642430757,0.0524072555684138,0.0524072555684138,0.0524072555684138,0.03782175702608569,0.03782175702608569,0.03782175702608569,0.8364245171307885,0.8364245171307885,0.8364245171307885,-6.744709016075759,-6.744709016075759,-6.744709016075759,0.359045153688697,0.359045153688697,0.359045153688697,-7.103754169764455,-7.103754169764455,-7.103754169764455,0.0,0.0,0.0,9.281981592273073
1970-02-01,16.02866827350137,9.165327716135218,12.046496273483175,16.02866827350137,16.02866827350137,0.13176801784733747,0.13176801784733747,0.13176801784733747,0.10122770155440192,0.10122770155440192,0.10122770155440192,0.13394309362533,0.13394309362533,0.13394309362533,0.07904442332846147,0.07904442332846147,0.07904442332846147,-0.04719360515373495,-0.04719360515373495,-0.04719360515373495,0.0367728097275488,0.0367728097275488,0.0367728097275488,0.20317693820113447,0.20317693820113447,0.20317693820113447,0.010256362134782865,0.010256362134782865,0.010256362134782865,-5.407774647856307,-5.407774647856307,-5.407774647856307,0.648995741265262,0.648995741265262,0.648995741265262,-6.05677038912157,-6.05677038912157,-6.05677038912157,0.0,0.0,0.0,10.620893625645063
1970-03-01,16.030454551703663,10.815507459737931,13.634171281754266,16.030454551703663,16.030454551703663,0.02721302945582856,0.02721302945582856,0.02721302945582856,0.3652493343159427,0.3652493343159427,0.3652493343159427,0.13603479394091778,0.13603479394091778,0.13603479394091778,-0.37832446867703917,-0.37832446867703917,-0.37832446867703917,0.05942958266249743,0.05942958266249743,0.05942958266249743,0.032174443303764975,0.032174443303764975,0.032174443303764975,0.10656492223369023,0.10656492223369023,0.10656492223369023,0.12394922750120566,0.12394922750120566,0.12394922750120566,-3.8502965168204684,-3.8502965168204684,-3.8502965168204684,0.47229086473680815,0.47229086473680815,0.47229086473680815,-4.322587381557276,-4.322587381557276,-4.322587381557276,0.0,0.0,0.0,12.180158034883195
1970-04-01,16.032432216856204,11.451522697558524,14.16370336974345,16.032432216856204,16.032432216856204,0.07036270720470525,0.07036270720470525,0.07036270720470525,0.01642605129655605,0.01642605129655605,0.01642605129655605,-0.0877771398269735,-0.0877771398269735,-0.0877771398269735,-0.4189193407485333,-0.4189193407485333,-0.4189193407485333,0.10432355647985844,0.10432355647985844,0.10432355647985844,0.02297771045619733,0.02297771045619733,0.02297771045619733,-0.10709626692508066,-0.10709626692508066,-0.10709626692508066,-0.3156631852489625,-0.3156631852489625,-0.3156631852489625,-3.2035031088211965,-3.2035031088211965,-3.2035031088211965,-0.7153659073122329,-0.7153659073122329,-0.7153659073122329,-2.488137201508964,-2.488137201508964,-2.488137201508964,0.0,0.0,0.0,12.828929108035007
1970-05-01,16.034346086358656,16.03227513355717,18.949371675293573,16.034346086358656,16.034346086358656,0.018915014504121495,0.018915014504121495,0.018915014504121495,0.01817453893073844,0.01817453893073844,0.01817453893073844,-0.11287754361402672,-0.11287754361402672,-0.11287754361402672,0.3036693821240624,0.3036693821240624,0.3036693821240624,0.2277819844776012,0.2277819844776012,0.2277819844776012,0.009182611184845854,0.009182611184845854,0.009182611184845854,-0.07736949278125166,-0.07736949278125166,-0.07736949278125166,0.07089255699687504,0.07089255699687504,0.07089255699687504,1.3873091355111438,1.3873091355111438,1.3873091355111438,0.4583690518229661,0.4583690518229661,0.4583690518229661,0.9289400836881777,0.9289400836881777,0.9289400836881777,0.0,0.0,0.0,17.4216552218698
1970-06-01,16.036323751511194,19.89593276819839,22.85558969481481,16.036323751511194,16.036323751511194,-0.09061878285841166,-0.09061878285841166,-0.09061878285841166,-0.030783114826368446,-0.030783114826368446,-0.030783114826368446,-0.14425304834784325,-0.14425304834784325,-0.14425304834784325,0.5093500672862994,0.5093500672862994,0.5093500672862994,0.3624639059296842,0.3624639059296842,0.3624639059296842,-0.022086280496884148,-0.022086280496884148,-0.022086280496884148,0.05825891424996813,0.05825891424996813,0.05825891424996813,0.06331303263911352,0.06331303263911352,0.06331303263911352,5.370540049256672,5.370540049256672,5.370540049256672,0.7056446935755577,0.7056446935755577,0.7056446935755577,4.6648953556811135,4.6648953556811135,4.6648953556811135,0.0,0.0,0.0,21.406863800767866
1970-07-01,16.038237621013653,22.35511650249586,25.23974076907757,16.038237621013653,16.038237621013653,-0.06572473800329048,-0.06572473800329048,-0.06572473800329048,-0.09984837637657282,-0.09984837637657282,-0.09984837637657282,-0.290672070438987,-0.290672070438987,-0.290672070438987,0.03844955125696732,0.03844955125696732,0.03844955125696732,0.4943399540181821,0.4943399540181821,0.4943399540181821,-0.05243549889385739,-0.05243549889385739,-0.05243549889385739,0.15301300683342303,0.15301300683342303,0.15301300683342303,-0.36493009357441236,-0.36493009357441236,-0.36493009357441236,7.724354613898873,7.724354613898873,7.724354613898873,-0.18780826517854768,-0.18780826517854768,-0.18780826517854768,7.912162879077422,7.912162879077422,7.912162879077422,0.0,0.0,0.0,23.762592234912525
1970-08-01,16.040215286166188,22.147424173732087,25.017789643244257,16.040215286166188,16.040215286166188,-0.14040687256865403,-0.14040687256865403,-0.14040687256865403,-0.20912885351297214,-0.20912885351297214,-0.20912885351297214,0.20087750372413865,0.20087750372413865,0.20087750372413865,0.003267328795005735,0.003267328795005735,0.003267328795005735,0.4410283601100659,0.4410283601100659,0.4410283601100659,-0.06439125159569534,-0.06439125159569534,-0.06439125159569534,-0.09594872662114479,-0.09594872662114479,-0.09594872662114479,-0.36871985575329314,-0.36871985575329314,-0.36871985575329314,7.5906473406374495,7.5906473406374495,7.5906473406374495,-0.23342236742254904,-0.23342236742254904,-0.23342236742254904,7.824069708059997,7.824069708059997,7.824069708059997,0.0,0.0,0.0,23.630862626803637
1970-09-01,16.042192951318725,20.75214490411748,23.66179887591501,16.042192951318725,16.042192951318725,-0.168620123404458,-0.168620123404458,-0.168620123404458,0.011180588394008885,0.011180588394008885,0.011180588394008885,-0.050126534146393655,-0.050126534146393655,-0.050126534146393655,0.019505277623603393,0.019505277623603393,0.019505277623603393,0.309152312021568,0.309152312021568,0.309152312021568,-0.0653109248804521,-0.0653109248804521,-0.0653109248804521,-0.056932335557369235,-0.056932335557369235,-0.056932335557369235,0.5825104511457777,0.5825104511457777,0.5825104511457777,6.183059955080869,6.183059955080869,6.183059955080869,0.581358711196285,0.581358711196285,0.581358711196285,5.601701243884584,5.601701243884584,5.601701243884584,0.0,0.0,0.0,22.225252906399593
1970-10-01,16.04410682082118,14.716833510362807,17.712665483289378,16.04410682082118,16.04410682082118,-0.12381084266523987,-0.12381084266523987,-0.12381084266523987,-0.039525552997280396,-0.039525552997280396,-0.039525552997280396,-0.14425304834784325,-0.14425304834784325,-0.14425304834784325,-0.1293425866385418,-0.1293425866385418,-0.1293425866385418,0.309152312021568,0.309152312021568,0.309152312021568,-0.0625519050261818,-0.0625519050261818,-0.0625519050261818,-0.1609760450607707,-0.1609760450607707,-0.1609760450607707,-0.5165205807296427,-0.5165205807296427,-0.5165205807296427,0.15257078652938894,0.15257078652938894,0.15257078652938894,-0.8678282494439324,-0.8678282494439324,-0.8678282494439324,1.0203990359733215,1.0203990359733215,1.0203990359733215,0.0,0.0,0.0,16.19667760735057
1970-11-01,16.04608448597372,10.278069727056383,13.343062736511097,16.04608448597372,16.04608448597372,-0.22338702208572456,-0.22338702208572456,-0.22338702208572456,0.03128819618710636,0.03128819618710636,0.03128819618710636,-0.004109127203462728,-0.004109127203462728,-0.004109127203462728,-0.20241335636723126,-0.20241335636723126,-0.20241335636723126,0.3680756526568543,0.3680756526568543,0.3680756526568543,-0.07358798444326298,-0.07358798444326298,-0.07358798444326298,-0.19813451274055693,-0.19813451274055693,-0.19813451274055693,-0.17544198463037436,-0.17544198463037436,-0.17544198463037436,-4.286222177365243,-4.286222177365243,-4.286222177365243,-0.4777101386266521,-0.4777101386266521,-0.4777101386266521,-3.808512038738593,-3.808512038738593,-3.808512038738593,0.0,0.0,0.0,11.759862308608476
1970-12-01,16.047998355476174,6.474059123633512,9.452734428390904,16.047998355476174,16.047998355476174,-0.23168503703743165,-0.23168503703743165,-0.23168503703743165,-0.07012408659547222,-0.07012408659547222,-0.07012408659547222,0.006349374374476116,0.006349374374476116,0.006349374374476116,-0.3214916477769474,-0.3214916477769474,-0.3214916477769474,0.32318167883949334,0.32318167883949334,0.32318167883949334,-0.10025850970120913,-0.10025850970120913,-0.10025850970120913,-0.18698697243662107,-0.18698697243662107,-0.18698697243662107,-0.2019703198825397,-0.2019703198825397,-0.2019703198825397,-8.070072852750133,-8.070072852750133,-8.070072852750133,-0.7829855202162518,-0.7829855202162518,-0.7829855202162518,-7.287087332533882,-7.287087332533882,-7.287087332533882,0.0,0.0,0.0,7.977925502726041
1971-01-01,16.049976020628716,7.938035073255327,10.957253351458657,16.049976020628716,16.049976020628716,-0.14372607854933683,-0.14372607854933683,-0.14372607854933683,0.13794594187223208,0.13794594187223208,0.13794594187223208,0.016807875952414963,0.016807875952414963,0.016807875952414963,-0.48928378567245656,-0.48928378567245656,-0.48928378567245656,0.3961343862927049,0.3961343862927049,0.3961343862927049,-0.11957164868110122,-0.11957164868110122,-0.11957164868110122,-0.43594870589118884,-0.43594870589118884,-0.43594870589118884,0.9652764312127343,0.9652764312127343,0.9652764312127343,-6.536187382103203,-6.536187382103203,-6.536187382103203,0.3276344165360029,0.3276344165360029,0.3276344165360029,-6.863821798639209,-6.863821798639209,-6.863821798639209,0.0,0.0,0.0,9.513788638525511
1971-02-01,16.051953685781253,8.946685698075049,11.844248471356046,16.051953685781253,16.051953685781253,-0.2549194789022114,-0.2549194789022114,-0.2549194789022114,-0.03253160246055084,-0.03253160246055084,-0.03253160246055084,-0.4098989884274899,-0.4098989884274899,-0.4098989884274899,-0.04274019288602096,-0.04274019288602096,-0.04274019288602096,0.39332851292911986,0.39332851292911986,0.39332851292911986,-0.12141099525061473,-0.12141099525061473,-0.12141099525061473,-0.014200097725615049,-0.014200097725615049,-0.014200097725615049,0.6393568838289889,0.6393568838289889,0.6393568838289889,-5.643265023841262,-5.643265023841262,-5.643265023841262,0.15698404110560601,0.15698404110560601,0.15698404110560601,-5.800249064946867,-5.800249064946867,-5.800249064946867,0.0,0.0,0.0,10.40868866193999
1971-03-01,16.053739963983546,9.650901274122152,12.61524205282754,16.053739963983546,16.053739963983546,-0.281473126747674,-0.281473126747674,-0.281473126747674,0.02866546473583278,0.02866546473583278,0.02866546473583278,-0.03966803256845481,-0.03966803256845481,-0.03966803256845481,-0.3431422462150776,-0.3431422462150776,-0.3431422462150776,0.31756993211232326,0.31756993211232326,0.31756993211232326,-0.09749948984693886,-0.09749948984693886,-0.09749948984693886,-0.03649517833348679,-0.03649517833348679,-0.03649517833348679,0.07089255699687504,0.07089255699687504,0.07089255699687504,-4.913625354256129,-4.913625354256129,-4.913625354256129,-0.381150119866601,-0.381150119866601,-0.381150119866601,-4.532475234389527,-4.532475234389527,-4.532475234389527,0.0,0.0,0.0,11.140114609727416
