ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1983-12-01,25.60867235202146,14.745677552176804,17.155724065736745,25.60867235202146,25.60867235202146,0.0566203020461135,0.0566203020461135,0.0566203020461135,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.007657418445927982,0.007657418445927982,0.007657418445927982,0.010603742480041088,0.010603742480041088,0.010603742480041088,-0.009152152269997577,-0.009152152269997577,-0.009152152269997577,-0.022351109156122605,-0.022351109156122605,-0.022351109156122605,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,0.04017618132461121,0.04017618132461121,0.04017618132461121,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,-0.05187260288978038,-0.05187260288978038,-0.05187260288978038,-0.089379006282228,-0.089379006282228,-0.089379006282228,-9.616188859109164,-9.616188859109164,-9.616188859109164,-0.07595107094805022,-0.07595107094805022,-0.07595107094805022,-9.540237788161114,-9.540237788161114,-9.540237788161114,0.0,0.0,0.0,15.992483492912298
1984-01-01,25.610562638618408,13.55207975179133,15.968487640490055,25.610562638618408,25.610562638618408,0.0566203020461135,0.0566203020461135,0.0566203020461135,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.015939694507082297,0.015939694507082297,0.015939694507082297,0.014151873178455713,0.014151873178455713,0.014151873178455713,-0.06821838972064753,-0.06821838972064753,-0.06821838972064753,0.03482713035017401,0.03482713035017401,0.03482713035017401,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.017586933458900476,-0.017586933458900476,-0.017586933458900476,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.06705842410526323,0.06705842410526323,0.06705842410526323,-0.18303939366775548,-0.18303939366775548,-0.18303939366775548,-10.842080229510263,-10.842080229510263,-10.842080229510263,-0.0985011373068302,-0.0985011373068302,-0.0985011373068302,-10.74357909220343,-10.74357909220343,-10.74357909220343,0.0,0.0,0.0,14.768482409108145
1984-02-01,25.612452925215354,16.526648515515458,19.001092655380457,25.612452925215354,25.612452925215354,0.036710856139683765,0.036710856139683765,0.036710856139683765,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.013792437750486733,0.013792437750486733,0.013792437750486733,0.0207951817201682,0.0207951817201682,0.0207951817201682,-0.018202624137435876,-0.018202624137435876,-0.018202624137435876,0.12939114184135686,0.12939114184135686,0.12939114184135686,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.051126806559004034,-0.051126806559004034,-0.051126806559004034,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.07983613774935883,0.07983613774935883,0.07983613774935883,-0.03878086597050622,-0.03878086597050622,-0.03878086597050622,-7.929228693728971,-7.929228693728971,-7.929228693728971,0.15416161388749283,0.15416161388749283,0.15416161388749283,-8.083390307616465,-8.083390307616465,-8.083390307616465,0.0,0.0,0.0,17.683224231486385
1984-03-01,25.614221257838302,22.521429385869325,24.88325715021867,25.614221257838302,25.614221257838302,0.09761033773582176,0.09761033773582176,0.09761033773582176,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.01655319643753817,0.01655319643753817,0.01655319643753817,-0.015290062404133728,-0.015290062404133728,-0.015290062404133728,0.037052888316397956,0.037052888316397956,0.037052888316397956,0.111797837377881,0.111797837377881,0.111797837377881,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.06603341682571671,-0.06603341682571671,-0.06603341682571671,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.11423767448346236,0.11423767448346236,0.11423767448346236,-0.11521635452651145,-0.11521635452651145,-0.11521635452651145,-1.9098952203092903,-1.9098952203092903,-1.9098952203092903,0.16245825594812388,0.16245825594812388,0.16245825594812388,-2.072353476257414,-2.072353476257414,-2.072353476257414,0.0,0.0,0.0,23.70432603752901
1984-04-01,25.61611154443525,28.221436812105498,30.628135453928497,25.61611154443525,25.61611154443525,0.03436856838598615,0.03436856838598615,0.03436856838598615,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.00476599564580349,-0.00476599564580349,-0.00476599564580349,0.025173725986296885,0.025173725986296885,0.025173725986296885,0.02085730707992942,0.02085730707992942,0.02085730707992942,0.05461959787158438,0.05461959787158438,0.05461959787158438,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.04926348027566495,-0.04926348027566495,-0.04926348027566495,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.14667340911847424,0.14667340911847424,0.14667340911847424,-0.10122112422752458,-0.10122112422752458,-0.10122112422752458,3.8322714799548576,3.8322714799548576,3.8322714799548576,0.1081881636466626,0.1081881636466626,0.1081881636466626,3.7240833163081963,3.7240833163081963,3.7240833163081963,0.0,0.0,0.0,29.448383024390107
1984-05-01,25.617940854045194,32.401972601184994,34.944312541359636,25.617940854045194,25.617940854045194,0.05427801429241588,0.05427801429241588,0.05427801429241588,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.013332311302644825,0.013332311302644825,0.013332311302644825,0.009169391772171345,0.009169391772171345,0.009169391772171345,-0.026776755380272164,-0.026776755380272164,-0.026776755380272164,-0.04214357667753299,-0.04214357667753299,-0.04214357667753299,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.034356870008952246,-0.034356870008952246,-0.034356870008952246,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.04445169996570948,0.04445169996570948,0.04445169996570948,-0.1894987307288264,-0.1894987307288264,-0.1894987307288264,8.097211546847145,8.097211546847145,8.097211546847145,-0.18979836010925769,-0.18979836010925769,-0.18979836010925769,8.287009906956403,8.287009906956403,8.287009906956403,0.0,0.0,0.0,33.715152400892336
1984-06-01,25.61983114064214,32.461454584756126,34.85690985511876,25.61983114064214,25.61983114064214,0.06716059693775277,0.06716059693775277,0.06716059693775277,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.0014457114000622463,0.0014457114000622463,0.0014457114000622463,0.010981203192638388,0.010981203192638388,0.010981203192638388,0.005138066468062898,0.005138066468062898,0.005138066468062898,-0.0949234900679606,-0.0949234900679606,-0.0949234900679606,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.04553682770898677,-0.04553682770898677,-0.04553682770898677,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,-0.02730007665113501,-0.02730007665113501,-0.02730007665113501,0.08286998201299503,0.08286998201299503,0.08286998201299503,8.080190094695867,8.080190094695867,8.080190094695867,-0.018418679063186495,-0.018418679063186495,-0.018418679063186495,8.098608773759052,8.098608773759052,8.098608773759052,0.0,0.0,0.0,33.700021235338006
1984-07-01,25.621660450252094,29.698512087875585,32.24656479680389,25.621660450252094,25.621660450252094,0.07652974795254322,0.07652974795254322,0.07652974795254322,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.002311987923979989,-0.002311987923979989,-0.002311987923979989,0.0010162403800696553,0.0010162403800696553,0.0010162403800696553,0.0013273414712467713,0.0013273414712467713,0.0013273414712467713,-0.009156130808515706,-0.009156130808515706,-0.009156130808515706,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.07348672195907308,-0.07348672195907308,-0.07348672195907308,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,-0.24845281279894335,-0.24845281279894335,-0.24845281279894335,0.05272640906133101,0.05272640906133101,0.05272640906133101,5.283792067480684,5.283792067480684,5.283792067480684,-0.22006175927193686,-0.22006175927193686,-0.22006175927193686,5.5038538267526205,5.5038538267526205,5.5038538267526205,0.0,0.0,0.0,30.905452517732776
1984-08-01,25.623550736849037,28.657334159937456,31.011511663114863,25.62355073684904,25.62355073684904,0.06364716530720634,0.06364716530720634,0.06364716530720634,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.015809030394009244,-0.015809030394009244,-0.015809030394009244,-0.013327266698627762,-0.013327266698627762,-0.013327266698627762,-0.06488400534843343,-0.06488400534843343,-0.06488400534843343,0.07221290233506027,0.07221290233506027,0.07221290233506027,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.09957328992582026,-0.09957328992582026,-0.09957328992582026,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,-0.10396635851570858,-0.10396635851570858,-0.10396635851570858,0.02258283610966698,0.02258283610966698,0.02258283610966698,4.19081297867348,4.19081297867348,4.19081297867348,-0.15737089177728114,-0.15737089177728114,-0.15737089177728114,4.348183870450762,4.348183870450762,4.348183870450762,0.0,0.0,0.0,29.814363715522518
1984-09-01,25.625441023445983,28.22948095884413,30.808657265872718,25.625441023445983,25.625441023445983,0.07535860407569442,0.07535860407569442,0.07535860407569442,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.004973347500183529,0.004973347500183529,0.004973347500183529,-0.01936663810018457,-0.01936663810018457,-0.01936663810018457,-0.015344580389823781,-0.015344580389823781,-0.015344580389823781,0.08760704374060165,0.08760704374060165,0.08760704374060165,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.08466667965910758,-0.08466667965910758,-0.08466667965910758,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.006118559033422699,0.006118559033422699,0.006118559033422699,0.015046942871750974,0.015046942871750974,0.015046942871750974,3.9080016800708535,3.9080016800708535,3.9080016800708535,0.05147275442592191,0.05147275442592191,0.05147275442592191,3.856528925644932,3.856528925644932,3.856528925644932,0.0,0.0,0.0,29.533442703516837
1984-10-01,25.62727033305593,24.98343123660731,27.33364261212583,25.62727033305593,25.62727033305593,0.07652974795254322,0.07652974795254322,0.07652974795254322,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.0014457114000622463,0.0014457114000622463,0.0014457114000622463,0.006904627496587543,0.006904627496587543,0.006904627496587543,-0.02106066788504797,-0.02106066788504797,-0.02106066788504797,0.01503466282876363,0.01503466282876363,0.01503466282876363,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,-0.025040238592256812,-0.025040238592256812,-0.025040238592256812,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,-0.04400939449341387,-0.04400939449341387,-0.04400939449341387,-0.1658144948382332,-0.1658144948382332,-0.1658144948382332,0.5496988347787971,0.5496988347787971,0.5496988347787971,-0.17426389077761065,-0.17426389077761065,-0.17426389077761065,0.7239627255564081,0.7239627255564081,0.7239627255564081,0.0,0.0,0.0,26.176969167834727
1984-11-01,25.629160619652875,19.902989284617767,22.373064766730867,25.629160619652872,25.629160619652872,0.02265712961749808,0.02265712961749808,0.02265712961749808,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.008907133676380645,-0.008907133676380645,-0.008907133676380645,0.01369892032333895,0.01369892032333895,0.01369892032333895,0.008948791464879024,0.008948791464879024,0.008948791464879024,-0.05533855502513989,-0.05533855502513989,-0.05533855502513989,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,0.0420395076079503,0.0420395076079503,0.0420395076079503,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.046417502064801115,0.046417502064801115,0.046417502064801115,0.01397038669490583,0.01397038669490583,0.01397038669490583,-4.456384430960789,-4.456384430960789,-4.456384430960789,0.06523270442523733,0.06523270442523733,0.06523270442523733,-4.521617135386026,-4.521617135386026,-4.521617135386026,0.0,0.0,0.0,21.172776188692087
1984-12-01,25.630989929262828,14.77580137009189,17.229292783564855,25.630989929262828,25.630989929262828,0.027341705124893312,0.027341705124893312,0.027341705124893312,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.0003181066499983948,-0.0003181066499983948,-0.0003181066499983948,-0.0009465553254363078,-0.0009465553254363078,-0.0009465553254363078,0.0037090445942568498,0.0037090445942568498,0.0037090445942568498,-0.11691512064730548,-0.11691512064730548,-0.11691512064730548,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,0.08303268584141019,0.08303268584141019,0.08303268584141019,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,-0.1786668382811905,-0.1786668382811905,-0.1786668382811905,0.061338858476092155,0.061338858476092155,0.061338858476092155,-9.639454645688408,-9.639454645688408,-9.639454645688408,-0.13967817151389364,-0.13967817151389364,-0.13967817151389364,-9.499776474174519,-9.499776474174519,-9.499776474174519,0.0,0.0,0.0,15.99153528357442
1985-01-01,25.63288021585977,13.397005741164,15.912728430305968,25.63288021585977,25.63288021585977,0.07770089182939204,0.07770089182939204,0.07770089182939204,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.0027494030022809815,0.0027494030022809815,0.0027494030022809815,-0.015592030974211569,-0.015592030974211569,-0.015592030974211569,0.11279104762811847,0.11279104762811847,0.11279104762811847,-0.11471595758937098,-0.11471595758937098,-0.11471595758937098,-0.01101531797180676,-0.01101531797180676,-0.01101531797180676,0.06439942300801933,0.06439942300801933,0.06439942300801933,-0.004327236459010247,-0.004327236459010247,-0.004327236459010247,0.14962211226711167,0.14962211226711167,0.14962211226711167,-0.06892443892217026,-0.06892443892217026,-0.06892443892217026,-11.008971509426177,-11.008971509426177,-11.008971509426177,0.18977660560255424,0.18977660560255424,0.18977660560255424,-11.198748115028732,-11.198748115028732,-11.198748115028732,0.0,0.0,0.0,14.623908706433594
1985-02-01,25.634770502456718,16.622596705146805,19.105228934092235,25.634770502456718,25.634770502456718,-0.011306042811117323,-0.011306042811117323,-0.011306042811117323,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.0027721143718218953,-0.0027721143718218953,-0.0027721143718218953,0.03589361022406022,0.03589361022406022,0.03589361022406022,0.04705604143304029,0.04705604143304029,0.04705604143304029,-0.03554608750372953,-0.03554608750372953,-0.03554608750372953,0.07447670210788751,0.07447670210788751,0.07447670210788751,0.028996223624576684,0.028996223624576684,0.028996223624576684,0.04924807208111661,0.04924807208111661,0.04924807208111661,-0.08922284277252135,-0.08922284277252135,-0.08922284277252135,-0.1238288039412726,-0.1238288039412726,-0.1238288039412726,-7.8132162168896855,-7.8132162168896855,-7.8132162168896855,-0.0299165321455798,-0.0299165321455798,-0.0299165321455798,-7.7832996847441045,-7.7832996847441045,-7.7832996847441045,0.0,0.0,0.0,17.821554285567032
1985-03-01,25.636477858092668,22.488918319396813,24.99019848761608,25.636477858092668,25.636477858092668,0.015630266356405242,0.015630266356405242,0.015630266356405242,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.0012383595456822074,-0.0012383595456822074,-0.0012383595456822074,0.009622344627288107,0.009622344627288107,0.009622344627288107,0.008472450840277007,0.008472450840277007,0.008472450840277007,-0.009156130808515706,-0.009156130808515706,-0.009156130808515706,0.07447670210788751,0.07447670210788751,0.07447670210788751,0.014089613357863998,0.014089613357863998,0.014089613357863998,0.04924807208111661,0.04924807208111661,0.04924807208111661,-0.10888086376343765,-0.10888086376343765,-0.10888086376343765,0.19160215587435458,0.19160215587435458,0.19160215587435458,-1.9532473647149202,-1.9532473647149202,-1.9532473647149202,0.24095496091175905,0.24095496091175905,0.24095496091175905,-2.194202325626679,-2.194202325626679,-2.194202325626679,0.0,0.0,0.0,23.68323049337775
1985-04-01,25.638368144689615,28.08082732296351,30.45209442417495,25.638368144689615,25.638368144689615,-0.02653091321015183,-0.02653091321015183,-0.02653091321015183,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,-0.003538991784891739,-0.003538991784891739,-0.003538991784891739,0.024267820276063366,0.024267820276063366,0.024267820276063366,-0.01010483351920161,-0.01010483351920161,-0.01010483351920161,-0.06853353337274681,-0.06853353337274681,-0.06853353337274681,0.07447670210788751,0.07447670210788751,0.07447670210788751,0.015952939641203086,0.015952939641203086,0.015952939641203086,0.04924807208111661,0.04924807208111661,0.04924807208111661,-0.11674407215980417,-0.11674407215980417,-0.11674407215980417,-0.060311989507409104,-0.060311989507409104,-0.060311989507409104,3.67924412358412,3.67924412358412,3.67924412358412,-0.12473008966373313,-0.12473008966373313,-0.12473008966373313,3.8039742132478533,3.8039742132478533,3.8039742132478533,0.0,0.0,0.0,29.317612268273734
1985-05-01,25.640197408713814,32.64776366465524,35.09588038385395,25.640197408713814,25.640197408713814,0.041395431647079,0.041395431647079,0.041395431647079,-0.0029112902157984225,-0.0029112902157984225,-0.0029112902157984225,0.0012156481761412933,0.0012156481761412933,0.0012156481761412933,0.00418691036588698,0.00418691036588698,0.00418691036588698,0.018475603956919343,0.018475603956919343,0.018475603956919343,-0.07293185948861577,-0.07293185948861577,-0.07293185948861577,0.07447670210788751,0.07447670210788751,0.07447670210788751,0.015952939641203086,0.015952939641203086,0.015952939641203086,0.04924807208111661,0.04924807208111661,0.04924807208111661,-0.07251352493024249,-0.07251352493024249,-0.07251352493024249,0.07425753259823388,0.07425753259823388,0.07425753259823388,8.23703053797174,8.23703053797174,8.23703053797174,0.13085216593981103,0.13085216593981103,0.13085216593981103,8.106178372031929,8.106178372031929,8.106178372031929,0.0,0.0,0.0,33.87722794668555
