ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1972-08-01,25.43763109134699,33.94215641886258,36.382992523462754,25.43763109134699,25.43763109134699,0.017911440728742376,0.017911440728742376,0.017911440728742376,-0.01804050234654727,-0.01804050234654727,-0.01804050234654727,0.12993102059503525,0.12993102059503525,0.12993102059503525,-0.05345976090854098,-0.05345976090854098,-0.05345976090854098,-0.0944101524809443,-0.0944101524809443,-0.0944101524809443,-0.019448918232942182,-0.019448918232942182,-0.019448918232942182,0.04048812597682882,0.04048812597682882,0.04048812597682882,0.07902236378233846,0.07902236378233846,0.07902236378233846,9.761902715981385,9.761902715981385,9.761902715981385,0.08199361711397019,0.08199361711397019,0.08199361711397019,9.679909098867414,9.679909098867414,9.679909098867414,0.0,0.0,0.0,35.19953380732838
1972-09-01,25.440866293540353,30.82104830788872,33.25601315733599,25.440866293540353,25.440866293540353,-0.0246700887039442,-0.0246700887039442,-0.0246700887039442,-0.006028222620332384,-0.006028222620332384,-0.006028222620332384,0.10620615075932374,0.10620615075932374,0.10620615075932374,-0.004690193496077111,-0.004690193496077111,-0.004690193496077111,-0.10799163120363033,-0.10799163120363033,-0.10799163120363033,0.006400295904670843,0.006400295904670843,0.006400295904670843,-0.005157155075327007,-0.005157155075327007,-0.005157155075327007,0.09073741817848198,0.09073741817848198,0.09073741817848198,6.641329349654757,6.641329349654757,6.641329349654757,0.05480657374316557,0.05480657374316557,0.05480657374316557,6.5865227759115905,6.5865227759115905,6.5865227759115905,0.0,0.0,0.0,32.08219564319511
1972-10-01,25.443997134372648,24.634254638079085,27.17982015162189,25.443997134372648,25.443997134372648,-0.09918776521114572,-0.09918776521114572,-0.09918776521114572,0.01227085771025665,0.01227085771025665,0.01227085771025665,-0.019362062761393174,-0.019362062761393174,-0.019362062761393174,-0.0374988115735528,-0.0374988115735528,-0.0374988115735528,-0.04807334272119203,-0.04807334272119203,-0.04807334272119203,0.02846669821726733,0.02846669821726733,0.02846669821726733,0.002450391766698963,0.002450391766698963,0.002450391766698963,-0.42472497525183406,-0.42472497525183406,-0.42472497525183406,0.43998772956575816,0.43998772956575816,0.43998772956575816,-0.5856590098248948,-0.5856590098248948,-0.5856590098248948,1.025646739390653,1.025646739390653,1.025646739390653,0.0,0.0,0.0,25.883984863938405
1972-11-01,25.44723233656601,18.063310774423844,20.499163881765448,25.44723233656601,25.44723233656601,-0.07723166409741669,-0.07723166409741669,-0.07723166409741669,-0.02387824576489469,-0.02387824576489469,-0.02387824576489469,-0.02514861637985939,-0.02514861637985939,-0.02514861637985939,-0.011783948756071855,-0.011783948756071855,-0.011783948756071855,-0.03129622194610931,-0.03129622194610931,-0.03129622194610931,0.04485888279233901,0.04485888279233901,0.04485888279233901,0.02315982483665855,0.02315982483665855,0.02315982483665855,-0.28079716409921335,-0.28079716409921335,-0.28079716409921335,-6.14007861865722,-6.14007861865722,-6.14007861865722,-0.3821171534145677,-0.3821171534145677,-0.3821171534145677,-5.757961465242652,-5.757961465242652,-5.757961465242652,0.0,0.0,0.0,19.30715371790879
1973-01-01,25.453598379591668,11.601930413766501,14.241771822008044,25.453598379591668,25.453598379591668,-0.1085024747745459,-0.1085024747745459,-0.1085024747745459,0.00665764288492259,0.00665764288492259,0.00665764288492259,-0.016468785952160062,-0.016468785952160062,-0.016468785952160062,0.015408779740574663,0.015408779740574663,0.015408779740574663,-0.012921280144828226,-0.012921280144828226,-0.012921280144828226,0.06062059872990793,0.06062059872990793,0.06062059872990793,0.00012586356496880556,0.00012586356496880556,0.00012586356496880556,-0.02976028418185163,-0.02976028418185163,-0.02976028418185163,-12.539930447068832,-12.539930447068832,-12.539930447068832,-0.08483994013301183,-0.08483994013301183,-0.08483994013301183,-12.45509050693582,-12.45509050693582,-12.45509050693582,0.0,0.0,0.0,12.913667932522836
1973-03-01,25.459755699895172,18.908393233408994,21.423375659465414,25.459755699895176,25.459755699895176,-0.09319973763467417,-0.09319973763467417,-0.09319973763467417,-7.82149054782811e-05,-7.82149054782811e-05,-7.82149054782811e-05,-0.019940718123239796,-0.019940718123239796,-0.019940718123239796,-0.0374988115735528,-0.0374988115735528,-0.0374988115735528,0.010247124735047908,0.010247124735047908,0.010247124735047908,0.0738604401174658,0.0738604401174658,0.0738604401174658,-0.0034665891104323477,-0.0034665891104323477,-0.0034665891104323477,-0.018045229785708085,-0.018045229785708085,-0.018045229785708085,-5.332050189138643,-5.332050189138643,-5.332050189138643,-0.08812173628057175,-0.08812173628057175,-0.08812173628057175,-5.243928452858072,-5.243928452858072,-5.243928452858072,0.0,0.0,0.0,20.127705510756527
1973-04-01,25.462990915130774,24.296887264414263,26.845140895556224,25.462990915130774,25.462990915130774,-0.10184911080068863,-0.10184911080068863,-0.10184911080068863,-0.009957472998066225,-0.009957472998066225,-0.009957472998066225,-0.023412650294319524,-0.023412650294319524,-0.023412650294319524,0.008315024480579919,0.008315024480579919,0.008315024480579919,0.027024245510130628,0.027024245510130628,0.027024245510130628,0.08899168741753197,0.08899168741753197,0.08899168741753197,0.030767371678684523,0.030767371678684523,0.030767371678684523,0.12253542296801449,0.12253542296801449,0.12253542296801449,0.09207387101735896,0.09207387101735896,0.09207387101735896,0.14241451796186716,0.14241451796186716,0.14241451796186716,-0.05034064694450818,-0.05034064694450818,-0.05034064694450818,0.0,0.0,0.0,25.555064786148133
1973-06-01,25.469356983820184,33.38363223134611,35.9752659362447,25.469356983820184,25.469356983820184,-0.1011837744033029,-0.1011837744033029,-0.1011837744033029,0.0020548067281486613,0.0020548067281486613,0.0020548067281486613,0.011885326778324407,0.011885326778324407,0.011885326778324407,0.0556067262138782,0.0556067262138782,0.0556067262138782,0.05898066603409771,0.05898066603409771,0.05898066603409771,0.10223152880508986,0.10223152880508986,0.10223152880508986,-0.011919418934905649,-0.011919418934905649,-0.011919418934905649,0.26981039251953337,0.26981039251953337,0.26981039251953337,9.199119546233728,9.199119546233728,9.199119546233728,0.38746625374086363,0.38746625374086363,0.38746625374086363,8.811653292492865,8.811653292492865,8.811653292492865,0.0,0.0,0.0,34.66847653005391
1973-07-01,25.472487837273995,34.38070710290291,36.96763141348703,25.472487837273995,25.472487837273995,-0.07390498211048804,-0.07390498211048804,-0.07390498211048804,0.018557658314630795,0.018557658314630795,0.018557658314630795,-0.07549163286051548,-0.07549163286051548,-0.07549163286051548,0.015999926012240893,0.015999926012240893,0.015999926012240893,0.10611638630694915,0.10611638630694915,0.10611638630694915,0.11862371338016155,0.11862371338016155,0.11862371338016155,0.017454164705139073,0.017454164705139073,0.017454164705139073,0.12420900216746356,0.12420900216746356,0.12420900216746356,10.200805422307349,10.200805422307349,10.200805422307349,0.25156423591558147,0.25156423591558147,0.25156423591558147,9.949241186391765,9.949241186391765,9.949241186391765,0.0,0.0,0.0,35.67329325958134
1973-09-01,25.4789582677452,30.896151657501623,33.328149167024876,25.4789582677452,25.4789582677452,-0.1178171843379461,-0.1178171843379461,-0.1178171843379461,-0.013437666189773344,-0.013437666189773344,-0.013437666189773344,-0.08475011865006143,-0.08475011865006143,-0.08475011865006143,0.034029887298060855,0.034029887298060855,0.034029887298060855,0.14046953837021375,0.14046953837021375,0.14046953837021375,0.13438542931773045,0.13438542931773045,0.13438542931773045,0.01787680619636274,0.01787680619636274,0.01787680619636274,-0.15025798654218525,-0.15025798654218525,-0.15025798654218525,6.61905085831295,6.61905085831295,6.61905085831295,-0.039501294537598305,-0.039501294537598305,-0.039501294537598305,6.6585521528505485,6.6585521528505485,6.6585521528505485,0.0,0.0,0.0,32.09800912605815
1973-12-01,25.488455189888423,13.606610750376724,16.181302497945328,25.488455189888423,25.488455189888423,-0.06592094534185933,-0.06592094534185933,-0.06592094534185933,-0.005017843951772253,-0.005017843951772253,-0.005017843951772253,0.021143812567870353,0.021143812567870353,0.021143812567870353,-0.009714936805240056,-0.009714936805240056,-0.009714936805240056,0.12449132810823023,0.12449132810823023,0.12449132810823023,0.13627683523023873,0.13627683523023873,0.13627683523023873,0.002239071021087131,0.002239071021087131,0.002239071021087131,-0.08498839776367122,-0.08498839776367122,-0.08498839776367122,-10.57363920385448,-10.57363920385448,-10.57363920385448,0.1185089230648836,0.1185089230648836,0.1185089230648836,-10.692148126919363,-10.692148126919363,-10.692148126919363,0.0,0.0,0.0,14.914815986033943
1974-01-01,25.49169040512402,11.938835463066969,14.507511938092847,25.49169040512402,25.49169040512402,-0.08787704645558832,-0.08787704645558832,-0.08787704645558832,0.0010444280595885307,0.0010444280595885307,0.0010444280595885307,-0.16807649075597497,-0.16807649075597497,-0.16807649075597497,0.014226487197242203,0.014226487197242203,0.014226487197242203,0.14925755401430474,0.14925755401430474,0.14925755401430474,0.11862371338016155,0.11862371338016155,0.11862371338016155,-0.011919418934905649,-0.011919418934905649,-0.011919418934905649,0.13927121496250527,0.13927121496250527,0.13927121496250527,-12.282714525911905,-12.282714525911905,-12.282714525911905,0.15455044146733335,0.15455044146733335,0.15455044146733335,-12.437264967379237,-12.437264967379237,-12.437264967379237,0.0,0.0,0.0,13.208975879212117
1974-02-01,25.494925620359624,15.199380339806599,17.689073354421996,25.494925620359624,25.494925620359624,-0.026000761498715656,-0.026000761498715656,-0.026000761498715656,0.002616128210682067,0.002616128210682067,0.002616128210682067,0.1305096759568819,0.1305096759568819,0.1305096759568819,-0.00528133976774334,-0.00528133976774334,-0.00528133976774334,0.16923031684178416,0.16923031684178416,0.16923031684178416,0.0814260637674989,0.0814260637674989,0.0814260637674989,-0.0030439476192086826,-0.0030439476192086826,-0.0030439476192086826,0.04722435899280597,0.04722435899280597,0.04722435899280597,-9.092479292910717,-9.092479292910717,-9.092479292910717,0.3966804948839853,0.3966804948839853,0.3966804948839853,-9.4891597877947,-9.4891597877947,-9.4891597877947,0.0,0.0,0.0,16.402446327448907
1974-03-01,25.497847750249846,19.12369507850216,21.58331754557187,25.497847750249846,25.497847750249846,-0.006706005974529555,-0.006706005974529555,-0.006706005974529555,-0.011641437445666444,-0.011641437445666444,-0.011641437445666444,0.1050488400356305,0.1050488400356305,0.1050488400356305,-0.002030035273579083,-0.002030035273579083,-0.002030035273579083,0.19000199018236275,0.19000199018236275,0.19000199018236275,0.03666279050480317,0.03666279050480317,0.03666279050480317,-0.014877909373471304,-0.014877909373471304,-0.014877909373471304,0.07065446778509306,0.07065446778509306,0.07065446778509306,-5.095327011223009,-5.095327011223009,-5.095327011223009,0.3671127004406431,0.3671127004406431,0.3671127004406431,-5.462439711663651,-5.462439711663651,-5.462439711663651,0.0,0.0,0.0,20.402520739026837
