ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1993-01-01,6.680374229042551,-7.824954473442314,-3.748592290964424,6.680374229042551,6.680374229042551,0.06384072377189295,0.06384072377189295,0.06384072377189295,0.11482754034882221,0.11482754034882221,0.11482754034882221,0.4946562559773143,0.4946562559773143,0.4946562559773143,0.4224726493853138,0.4224726493853138,0.4224726493853138,0.005187073359576563,0.005187073359576563,0.005187073359576563,-0.01425368889681078,-0.01425368889681078,-0.01425368889681078,0.22245848147129385,0.22245848147129385,0.22245848147129385,-0.08534106142337083,-0.08534106142337083,-0.08534106142337083,-12.470256018630051,-12.470256018630051,-12.470256018630051,1.223847973994032,1.223847973994032,1.223847973994032,-13.694103992624083,-13.694103992624083,-13.694103992624083,0.0,0.0,0.0,-5.7898817895875005
1993-02-01,6.683700810639857,-10.275460305593327,-6.137391156743911,6.683700810639857,6.683700810639857,0.08110565939145938,0.08110565939145938,0.08110565939145938,0.3337533064465155,0.3337533064465155,0.3337533064465155,-1.7064647545562766,-1.7064647545562766,-1.7064647545562766,0.04293447565153844,0.04293447565153844,0.04293447565153844,0.04723574972743113,0.04723574972743113,0.04723574972743113,-0.03393343702987298,-0.03393343702987298,-0.03393343702987298,-0.08255259683370128,-0.08255259683370128,-0.08255259683370128,0.07143517091783262,0.07143517091783262,0.07143517091783262,-14.866275606649285,-14.866275606649285,-14.866275606649285,-1.2464864262850737,-1.2464864262850737,-1.2464864262850737,-13.619789180364206,-13.619789180364206,-13.619789180364206,0.0,0.0,0.0,-8.182574796009428
1993-03-01,6.686705464985811,-4.2342789368230696,-0.05895198820290271,6.686705464985811,6.686705464985811,0.08916262934725706,0.08916262934725706,0.08916262934725706,0.07619358162569985,0.07619358162569985,0.07619358162569985,-0.18872427436885478,-0.18872427436885478,-0.18872427436885478,0.09847664741745676,0.09847664741745676,0.09847664741745676,0.04807672325478823,0.04807672325478823,0.04807672325478823,-0.05267605429945604,-0.05267605429945604,-0.05267605429945604,-0.16198256514229376,-0.16198256514229376,-0.16198256514229376,-0.17395371448579017,-0.17395371448579017,-0.17395371448579017,-8.689375552148078,-8.689375552148078,-8.689375552148078,-0.2654270266511929,-0.2654270266511929,-0.2654270266511929,-8.423948525496886,-8.423948525496886,-8.423948525496886,0.0,0.0,0.0,-2.002670087162268
1993-04-01,6.690032046583117,2.8410808170098947,6.758834496135909,6.690032046583117,6.690032046583117,0.19275224306465558,0.19275224306465558,0.19275224306465558,0.0688347323451051,0.0688347323451051,0.0688347323451051,-0.5860385361980228,-0.5860385361980228,-0.5860385361980228,0.2867028961797356,0.2867028961797356,0.2867028961797356,0.08507955845850022,0.08507955845850022,0.08507955845850022,-0.06860727897860165,-0.06860727897860165,-0.06860727897860165,-0.212817744859793,-0.212817744859793,-0.212817744859793,-0.5795270111945555,-0.5795270111945555,-0.5795270111945555,-1.9192760681471603,-1.9192760681471603,-1.9192760681471603,-0.8136211411829765,-0.8136211411829765,-0.8136211411829765,-1.105654926964184,-1.105654926964184,-1.105654926964184,0.0,0.0,0.0,4.7707559784359574
1993-05-01,6.69325131909664,9.603268275261952,13.797470329445892,6.69325131909664,6.69325131909664,0.13405146195812975,0.13405146195812975,0.13405146195812975,-0.16296901999362895,-0.16296901999362895,-0.16296901999362895,-0.3158648381541886,-0.3158648381541886,-0.3158648381541886,-0.20083394487665868,-0.20083394487665868,-0.20083394487665868,0.10442194958771335,0.10442194958771335,0.10442194958771335,-0.07141867156903911,-0.07141867156903911,-0.07141867156903911,-0.39868387070189937,-0.39868387070189937,-0.39868387070189937,0.3168240563214554,0.3168240563214554,0.3168240563214554,4.992195381728755,4.992195381728755,4.992195381728755,-0.5944728774281163,-0.5944728774281163,-0.5944728774281163,5.586668259156871,5.586668259156871,5.586668259156871,0.0,0.0,0.0,11.685446700825395
1993-06-01,6.696577900693946,13.764776003837152,17.86230357411428,6.696577900693946,6.696577900693946,0.15592038040958053,0.15592038040958053,0.15592038040958053,0.15714092371224192,0.15714092371224192,0.15714092371224192,-1.2853116370173585,-1.2853116370173585,-1.2853116370173585,-0.08357824892638664,-0.08357824892638664,-0.08357824892638664,0.05144061736421659,0.05144061736421659,0.05144061736421659,-0.05923597034381012,-0.05923597034381012,-0.05923597034381012,-0.11750178288948197,-0.11750178288948197,-0.11750178288948197,0.003271591639048511,0.003271591639048511,0.003271591639048511,9.18070441772273,9.18070441772273,9.18070441772273,-1.17785412605195,-1.17785412605195,-1.17785412605195,10.35855854377468,10.35855854377468,10.35855854377468,0.0,0.0,0.0,15.877282318416675
1993-07-01,6.699797173207468,16.1759298288557,20.047485658264804,6.699797173207468,6.699797173207468,0.10412557355088126,0.10412557355088126,0.10412557355088126,-0.041548006863815864,-0.041548006863815864,-0.041548006863815864,-0.6019311066711895,-0.6019311066711895,-0.6019311066711895,-0.9629959685534268,-0.9629959685534268,-0.9629959685534268,0.03462114681707476,0.03462114681707476,0.03462114681707476,-0.0358076987568313,-0.0358076987568313,-0.0358076987568313,0.031826557530671915,0.031826557530671915,0.031826557530671915,-0.11601467209882366,-0.11601467209882366,-0.11601467209882366,11.457475476613814,11.457475476613814,11.457475476613814,-1.5877241750454592,-1.5877241750454592,-1.5877241750454592,13.045199651659273,13.045199651659273,13.045199651659273,0.0,0.0,0.0,18.15727264982128
1993-08-01,6.703123754804773,17.072086195191932,21.088526565680176,6.703123754804773,6.703123754804773,0.10182358213493908,0.10182358213493908,0.10182358213493908,-0.06362455470560008,-0.06362455470560008,-0.06362455470560008,-0.5463071100151061,-0.5463071100151061,-0.5463071100151061,0.015163389768579272,0.015163389768579272,0.015163389768579272,0.03462114681707476,0.03462114681707476,0.03462114681707476,-0.029247782712477226,-0.029247782712477226,-0.029247782712477226,0.01435196450278156,0.01435196450278156,0.01435196450278156,0.16686418190813038,0.16686418190813038,0.16686418190813038,12.33399904439043,12.33399904439043,12.33399904439043,-0.3063551823016783,-0.3063551823016783,-0.3063551823016783,12.640354226692107,12.640354226692107,12.640354226692107,0.0,0.0,0.0,19.037122799195203
1993-09-01,6.70645033640208,11.490082462878986,15.54849385041265,6.70645033640208,6.70645033640208,0.07074669801971953,0.07074669801971953,0.07074669801971953,0.4073417992524628,0.4073417992524628,0.4073417992524628,-1.9925310230732776,-1.9925310230732776,-1.9925310230732776,-0.12060636343699888,-0.12060636343699888,-0.12060636343699888,0.0413489350359315,0.0413489350359315,0.0413489350359315,-0.0198764740776857,-0.0198764740776857,-0.0198764740776857,0.14143991379652954,0.14143991379652954,0.14143991379652954,-0.16032099863003335,-0.16032099863003335,-0.16032099863003335,6.763708249353133,6.763708249353133,6.763708249353133,-1.6324575131133523,-1.6324575131133523,-1.6324575131133523,8.396165762466484,8.396165762466484,8.396165762466484,0.0,0.0,0.0,13.470158585755213
1993-10-01,6.709669610607425,5.036412988054838,9.013045950613016,6.709669610607425,6.709669610607425,0.10642756496682346,0.10642756496682346,0.10642756496682346,0.17921747155402612,0.17921747155402612,0.17921747155402612,-1.9607458821269441,-1.9607458821269441,-1.9607458821269441,-0.0743212202987336,-0.0743212202987336,-0.0743212202987336,0.025370438016146753,0.025370438016146753,0.025370438016146753,-0.015190819760289935,-0.015190819760289935,-0.015190819760289935,0.01435196450278156,0.01435196450278156,0.01435196450278156,0.3781712776723611,0.3781712776723611,0.3781712776723611,0.2824701421947636,0.2824701421947636,0.2824701421947636,-1.3467192054738288,-1.3467192054738288,-1.3467192054738288,1.6291893476685924,1.6291893476685924,1.6291893476685924,0.0,0.0,0.0,6.9921397528021885
1993-11-01,6.712996193952948,1.3566912957047792,5.502925958036014,6.712996193952948,6.712996193952948,0.023555873992904625,0.023555873992904625,0.023555873992904625,0.10378926642793009,0.10378926642793009,0.10378926642793009,-0.2681871267346884,-0.2681871267346884,-0.2681871267346884,0.7958394707006536,0.7958394707006536,0.7958394707006536,0.013596808633147477,0.013596808633147477,0.013596808633147477,-0.009568034579415016,-0.009568034579415016,-0.009568034579415016,0.042946753093874857,0.042946753093874857,0.042946753093874857,0.27251772979024574,0.27251772979024574,0.27251772979024574,-3.343194620145047,-3.343194620145047,-3.343194620145047,0.9744907413246529,0.9744907413246529,0.9744907413246529,-4.3176853614697,-4.3176853614697,-4.3176853614697,0.0,0.0,0.0,3.3698015738079015
1993-12-01,6.716215468158294,-6.781310029837395,-2.6124503180276397,6.716215468158294,6.716215468158294,0.009743925497251482,0.009743925497251482,0.009743925497251482,-0.17768671855481838,-0.17768671855481838,-0.17768671855481838,-1.0906276487210662,-1.0906276487210662,-1.0906276487210662,0.42555832559453144,0.42555832559453144,0.42555832559453144,0.022006543906718388,0.022006543906718388,0.022006543906718388,-0.011442296306373322,-0.011442296306373322,-0.011442296306373322,-0.07937539810135757,-0.07937539810135757,-0.07937539810135757,0.292966803573881,0.292966803573881,0.292966803573881,-11.37861234923066,-11.37861234923066,-11.37861234923066,-0.6088564631112331,-0.6088564631112331,-0.6088564631112331,-10.769755886119425,-10.769755886119425,-10.769755886119425,0.0,0.0,0.0,-4.662396881072366
1994-01-01,6.719542051503818,-10.819031693546687,-6.674010828851367,6.719542051503818,6.719542051503818,0.014347908329135866,0.014347908329135866,0.014347908329135866,-0.22551923887868416,-0.22551923887868416,-0.22551923887868416,-1.9130681707074437,-1.9130681707074437,-1.9130681707074437,0.2219036957861642,0.2219036957861642,0.2219036957861642,0.0312572527076464,0.0312572527076464,0.0312572527076464,-0.011442296306373322,-0.011442296306373322,-0.011442296306373322,0.11443372457160811,0.11443372457160811,0.11443372457160811,0.14982328708843431,0.14982328708843431,0.14982328708843431,-15.47810232804252,-15.47810232804252,-15.47810232804252,-1.6182638374095122,-1.6182638374095122,-1.6182638374095122,-13.859838490633006,-13.859838490633006,-13.859838490633006,0.0,0.0,0.0,-8.758560276538702
1994-02-01,6.722868634849341,-9.243979267056158,-5.215519810193719,6.722868634849341,6.722868634849341,-0.01212499295419932,-0.01212499295419932,-0.01212499295419932,0.20681315635625636,0.20681315635625636,0.20681315635625636,-0.39532769052002215,-0.39532769052002215,-0.39532769052002215,0.030591770814667702,0.030591770814667702,0.030591770814667702,0.007709993941647839,0.007709993941647839,0.007709993941647839,-0.01237942716985247,-0.01237942716985247,-0.01237942716985247,0.18909789478168504,0.18909789478168504,0.18909789478168504,-0.40570988403365615,-0.40570988403365615,-0.40570988403365615,-13.873104016698392,-13.873104016698392,-13.873104016698392,-0.3913291787834732,-0.3913291787834732,-0.3913291787834732,-13.481774837914918,-13.481774837914918,-13.481774837914918,0.0,0.0,0.0,-7.1502353818490505
1994-03-01,6.725873290774331,-3.0076836466468677,1.0663896067555585,6.725873290774331,6.725873290774331,0.05578375381609529,0.05578375381609529,0.05578375381609529,-0.3285431288070104,-0.3285431288070104,-0.3285431288070104,0.8204539506772319,0.8204539506772319,0.8204539506772319,0.2897885723889533,0.2897885723889533,0.2897885723889533,-0.014996291296993626,-0.014996291296993626,-0.014996291296993626,-0.021750735804644004,-0.021750735804644004,-0.021750735804644004,-0.04919201014409245,-0.04919201014409245,-0.04919201014409245,-0.08534106142337083,-0.08534106142337083,-0.08534106142337083,-7.709274553302955,-7.709274553302955,-7.709274553302955,0.6662030494061693,0.6662030494061693,0.6662030494061693,-8.375477602709124,-8.375477602709124,-8.375477602709124,0.0,0.0,0.0,-0.9834012625286244
