ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-08-01,27.282121499061752,27.212659582499803,27.971147543197898,27.282121499061752,27.282121499061752,0.04553433159029759,0.04553433159029759,0.04553433159029759,0.015522886075905839,0.015522886075905839,0.015522886075905839,0.0009479369666974674,0.0009479369666974674,0.0009479369666974674,0.07414547240060851,0.07414547240060851,0.07414547240060851,0.008232383600973779,0.008232383600973779,0.008232383600973779,0.035302816339170456,0.035302816339170456,0.035302816339170456,-0.029902018912156977,-0.029902018912156977,-0.029902018912156977,-0.001691496415334074,-0.001691496415334074,-0.001691496415334074,0.3196545115954392,0.3196545115954392,0.3196545115954392,0.1480923116461626,0.1480923116461626,0.1480923116461626,0.1715621999492766,0.1715621999492766,0.1715621999492766,0.0,0.0,0.0,27.60177601065719
2006-09-01,27.2836694751285,27.008820920172145,27.772535727836157,27.2836694751285,27.2836694751285,0.03813531158771881,0.03813531158771881,0.03813531158771881,-0.0062063898914351935,-0.0062063898914351935,-0.0062063898914351935,0.002994277085282476,0.002994277085282476,0.002994277085282476,0.044879935065578705,0.044879935065578705,0.044879935065578705,0.014681345149765957,0.014681345149765957,0.014681345149765957,0.05870158403609298,0.05870158403609298,0.05870158403609298,0.008502624044626091,0.008502624044626091,0.008502624044626091,0.00017411715130280581,0.00017411715130280581,0.00017411715130280581,0.12704975482842862,0.12704975482842862,0.12704975482842862,0.16186280422893262,0.16186280422893262,0.16186280422893262,-0.034813049400504004,-0.034813049400504004,-0.034813049400504004,0.0,0.0,0.0,27.410719229956932
2006-10-01,27.285167516483426,26.997655239414172,27.72746644414257,27.285167516483426,27.285167516483426,0.056632861594165765,0.056632861594165765,0.056632861594165765,-0.0076235165849574335,-0.0076235165849574335,-0.0076235165849574335,0.006003600789083959,0.006003600789083959,0.006003600789083959,0.06046701473314893,0.06046701473314893,0.06046701473314893,0.01541418168940143,0.01541418168940143,0.01541418168940143,0.08112540307897705,0.08112540307897705,0.08112540307897705,-0.014845653207509066,-0.014845653207509066,-0.014845653207509066,0.005682119109945022,0.005682119109945022,0.005682119109945022,0.06910221979175563,0.06910221979175563,0.06910221979175563,0.20285601120225563,0.20285601120225563,0.20285601120225563,-0.13375379141050003,-0.13375379141050003,-0.13375379141050003,0.0,0.0,0.0,27.35426973627518
2006-11-01,27.28671549255018,26.712214985146804,27.488414059113147,27.28671549255018,27.28671549255018,0.024724587833044757,0.024724587833044757,0.024724587833044757,0.004500789570732852,0.004500789570732852,0.004500789570732852,-0.0021215732111800455,-0.0021215732111800455,-0.0021215732111800455,-0.011106310271000047,-0.011106310271000047,-0.011106310271000047,0.017026422076599476,0.017026422076599476,0.017026422076599476,0.09769953019763049,0.09769953019763049,0.09769953019763049,-0.027501728727358035,-0.027501728727358035,-0.027501728727358035,-0.01661640494842911,-0.01661640494842911,-0.01661640494842911,-0.17092450704432344,-0.17092450704432344,-0.17092450704432344,0.08660531252004033,0.08660531252004033,0.08660531252004033,-0.25752981956436377,-0.25752981956436377,-0.25752981956436377,0.0,0.0,0.0,27.115790985505857
2006-12-01,27.2882135339051,26.352276628417293,27.10363707038435,27.2882135339051,27.2882135339051,0.0399850665883635,0.0399850665883635,0.0399850665883635,-0.020377656826657608,-0.020377656826657608,-0.020377656826657608,-0.004408659226069174,-0.004408659226069174,-0.004408659226069174,-0.03719081093917879,-0.03719081093917879,-0.03719081093917879,0.0192249316955059,0.0192249316955059,0.0192249316955059,0.09769953019763049,0.09769953019763049,0.09769953019763049,0.0355604406732687,0.0355604406732687,0.0355604406732687,0.010212894914634587,0.010212894914634587,0.010212894914634587,-0.5520100308212496,-0.5520100308212496,-0.5520100308212496,0.14070573707749762,0.14070573707749762,0.14070573707749762,-0.6927157678987472,-0.6927157678987472,-0.6927157678987472,0.0,0.0,0.0,26.73620350308385
2007-01-01,27.289761509971854,26.262460647169444,27.03856955276751,27.289761509971854,27.289761509971854,0.03906018908804116,0.03906018908804116,0.03906018908804116,0.000249409490166128,0.000249409490166128,0.000249409490166128,-0.0066957452409583,-0.0066957452409583,-0.0066957452409583,0.007343702396736133,0.007343702396736133,0.007343702396736133,0.015267614381474339,0.015267614381474339,0.015267614381474339,0.07040096788455423,0.07040096788455423,0.07040096788455423,0.007629791250153749,0.007629791250153749,0.007629791250153749,0.015809735614545226,0.015809735614545226,0.015809735614545226,-0.6447630189361391,-0.6447630189361391,-0.6447630189361391,0.14906566486471268,0.14906566486471268,0.14906566486471268,-0.7938286838008516,-0.7938286838008516,-0.7938286838008516,0.0,0.0,0.0,26.644998491035714
2007-02-01,27.291309486038607,26.720803042034788,27.49309785641703,27.291309486038607,27.291309486038607,0.012238741578693056,0.012238741578693056,0.012238741578693056,-0.011402521101016746,-0.011402521101016746,-0.011402521101016746,0.005762854892779841,0.005762854892779841,0.005762854892779841,0.030565270064748913,0.030565270064748913,0.030565270064748913,0.0036887970552338333,0.0036887970552338333,0.0036887970552338333,0.027503227106862958,0.027503227106862958,0.027503227106862958,-0.007426574454494157,-0.007426574454494157,-0.007426574454494157,0.001062504563987034,0.001062504563987034,0.001062504563987034,-0.17249986478611645,-0.17249986478611645,-0.17249986478611645,0.06199229970679473,0.06199229970679473,0.06199229970679473,-0.23449216449291116,-0.23449216449291116,-0.23449216449291116,0.0,0.0,0.0,27.118809621252492
2007-03-01,27.29270765796987,27.138115264596145,27.889706195973996,27.29270765796987,27.29270765796987,0.005302160326275447,0.005302160326275447,0.005302160326275447,0.0005643265331710705,0.0005643265331710705,0.0005643265331710705,-0.007478169403946687,-0.007478169403946687,-0.007478169403946687,-0.03591839627243836,-0.03591839627243836,-0.03591839627243836,-0.003346433725266726,-0.003346433725266726,-0.003346433725266726,-0.005645027130443932,-0.005645027130443932,-0.005645027130443932,-0.0008803284959515893,-0.0008803284959515893,-0.0008803284959515893,-0.00968698312949213,-0.00968698312949213,-0.00968698312949213,0.22443778248563237,0.22443778248563237,0.22443778248563237,-0.0570888512980929,-0.0570888512980929,-0.0570888512980929,0.2815266337837252,0.2815266337837252,0.2815266337837252,0.0,0.0,0.0,27.517145440455504
2007-04-01,27.29425563403662,27.28770419273173,28.031315563161833,27.29425563403662,27.29425563403662,0.010388986578048362,0.010388986578048362,0.010388986578048362,-0.023841744299711976,-0.023841744299711976,-0.023841744299711976,-0.0009780302037354822,-0.0009780302037354822,-0.0009780302037354822,-0.0018813039371319569,-0.0018813039371319569,-0.0018813039371319569,-0.00671748180758991,-0.00671748180758991,-0.00671748180758991,-0.025144000211212696,-0.025144000211212696,-0.025144000211212696,0.02290436515341974,0.02290436515341974,0.02290436515341974,-0.014573113899255386,-0.014573113899255386,-0.014573113899255386,0.37027323525750677,0.37027323525750677,0.37027323525750677,-0.0398423226271693,-0.0398423226271693,-0.0398423226271693,0.4101155578846761,0.4101155578846761,0.4101155578846761,0.0,0.0,0.0,27.664528869294127
2007-05-01,27.295753675391545,27.621938386018556,28.394109715799615,27.295753675391545,27.295753675391545,0.005302160326275447,0.005302160326275447,0.005302160326275447,-0.0002229660743412858,-0.0002229660743412858,-0.0002229660743412858,-0.0038669809593849065,-0.0038669809593849065,-0.0038669809593849065,-0.021603731271608567,-0.021603731271608567,-0.021603731271608567,-0.010381664505767284,-0.010381664505767284,-0.010381664505767284,-0.030993692135443323,-0.030993692135443323,-0.030993692135443323,0.0023927944833196948,0.0023927944833196948,0.0023927944833196948,-0.006133433478755216,-0.006133433478755216,-0.006133433478755216,0.7296238455642046,0.7296238455642046,0.7296238455642046,-0.06550751361570545,-0.06550751361570545,-0.06550751361570545,0.7951313591799101,0.7951313591799101,0.7951313591799101,0.0,0.0,0.0,28.02537752095575
2007-06-01,27.297301651458298,27.60364929294681,28.334015699931413,27.297301651458298,27.297301651458298,-0.004871492177270383,-0.004871492177270383,-0.004871492177270383,-0.001482634246361056,-0.001482634246361056,-0.001482634246361056,0.00016551280370908164,0.00016551280370908164,0.00016551280370908164,0.03151958106480423,0.03151958106480423,0.03151958106480423,-0.008036587578933763,-0.008036587578933763,-0.008036587578933763,-0.03976823002178926,-0.03976823002178926,-0.03976823002178926,-0.004808076071077131,-0.004808076071077131,-0.004808076071077131,-0.0017803351566024969,-0.0017803351566024969,-0.0017803351566024969,0.6818352096192224,0.6818352096192224,0.6818352096192224,-0.029062261383520777,-0.029062261383520777,-0.029062261383520777,0.710897471002743,0.710897471002743,0.710897471002743,0.0,0.0,0.0,27.97913686107752
2007-07-01,27.29879969281322,27.188712432114766,27.95527150449143,27.29879969281322,27.29879969281322,0.00114021157482488,0.00114021157482488,0.00114021157482488,0.004973165135240266,0.004973165135240266,0.004973165135240266,0.0031146500334345347,0.0031146500334345347,0.0031146500334345347,0.01688681239728933,0.01688681239728933,0.01688681239728933,-0.01140763566125695,-0.01140763566125695,-0.01140763566125695,-0.048542767908135206,-0.048542767908135206,-0.048542767908135206,0.03774252265944956,0.03774252265944956,0.03774252265944956,-0.001069625226455114,-0.001069625226455114,-0.001069625226455114,0.27801906281716326,0.27801906281716326,0.27801906281716326,0.002837333004391307,0.002837333004391307,0.002837333004391307,0.27518172981277195,0.27518172981277195,0.27518172981277195,0.0,0.0,0.0,27.57681875563038
2007-08-01,27.300347668879972,27.091308509518832,27.814978101931082,27.300347668879972,27.300347668879972,-0.02383148093387852,-0.02383148093387852,-0.02383148093387852,0.027017358145586243,0.027017358145586243,0.027017358145586243,-0.0038669809593849065,-0.0038669809593849065,-0.0038669809593849065,0.009252324396846773,0.009252324396846773,0.009252324396846773,-0.014778683743580136,-0.014778683743580136,-0.014778683743580136,-0.07291648425909615,-0.07291648425909615,-0.07291648425909615,0.04450697681661022,0.04450697681661022,0.04450697681661022,-9.23990725024627e-05,-9.23990725024627e-05,-9.23990725024627e-05,0.14001579019713134,0.14001579019713134,0.14001579019713134,-0.03470936960939895,-0.03470936960939895,-0.03470936960939895,0.17472515980653028,0.17472515980653028,0.17472515980653028,0.0,0.0,0.0,27.440363459077105
2007-09-01,27.301895644946725,26.750607520072926,27.53707241991846,27.301895644946725,27.301895644946725,-0.030768062186296134,-0.030768062186296134,-0.030768062186296134,0.012373715645856416,0.012373715645856416,0.012373715645856416,-0.007598542352098746,-0.007598542352098746,-0.007598542352098746,-0.027647700938625588,-0.027647700938625588,-0.027647700938625588,-0.01609778951492399,-0.01609778951492399,-0.01609778951492399,-0.09826514926409553,-0.09826514926409553,-0.09826514926409553,0.03490581607741445,0.03490581607741445,0.03490581607741445,0.010390572397171432,0.010390572397171432,0.010390572397171432,-0.13117683158371266,-0.13117683158371266,-0.13117683158371266,-0.12270714013559768,-0.12270714013559768,-0.12270714013559768,-0.008469691448114982,-0.008469691448114982,-0.008469691448114982,0.0,0.0,0.0,27.170718813363013
