ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-11-01,26.886164158447574,26.634587945225395,27.55312269504558,26.886164158447574,26.886164158447574,-0.0003239348928118554,-0.0003239348928118554,-0.0003239348928118554,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,0.012132067833421387,0.012132067833421387,0.012132067833421387,0.00018969284307301666,0.00018969284307301666,0.00018969284307301666,0.031318456411943724,0.031318456411943724,0.031318456411943724,-0.047021003173766965,-0.047021003173766965,-0.047021003173766965,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.017109091237346344,0.017109091237346344,0.017109091237346344,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.01902358479710733,-0.01902358479710733,-0.01902358479710733,0.011699924484518388,0.011699924484518388,0.011699924484518388,0.23147026692649778,0.23147026692649778,0.23147026692649778,-0.17958186966956932,-0.17958186966956932,-0.17958186966956932,0.4110521365960671,0.4110521365960671,0.4110521365960671,0.0,0.0,0.0,27.11763442537407
1970-12-01,26.882243182129514,26.25667436978536,27.17385471771245,26.882243182129514,26.882243182129514,-0.00035930670206271866,-0.00035930670206271866,-0.00035930670206271866,0.00446554040057171,0.00446554040057171,0.00446554040057171,-0.02547278269653286,-0.02547278269653286,-0.02547278269653286,-0.00021949496056329124,-0.00021949496056329124,-0.00021949496056329124,0.04971510911857884,0.04971510911857884,0.04971510911857884,-0.03694741347394083,-0.03694741347394083,-0.03694741347394083,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.04698251724817,0.04698251724817,0.04698251724817,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.017956149745515494,-0.017956149745515494,-0.017956149745515494,0.013424508638868016,0.013424508638868016,0.013424508638868016,-0.16530201603645006,-0.16530201603645006,-0.16530201603645006,-0.15209783987818487,-0.15209783987818487,-0.15209783987818487,-0.013204176158265211,-0.013204176158265211,-0.013204176158265211,0.0,0.0,0.0,26.716941166093065
1971-01-01,26.878191506600853,25.92656667806075,26.83066079352351,26.878191506600853,26.878191506600853,1.5634475996431662e-05,1.5634475996431662e-05,1.5634475996431662e-05,0.00446554040057171,0.00446554040057171,0.00446554040057171,0.051681996839062924,0.051681996839062924,0.051681996839062924,-0.0006286827641995992,-0.0006286827641995992,-0.0006286827641995992,0.07563766520520107,0.07563766520520107,0.07563766520520107,-0.053316996736158306,-0.053316996736158306,-0.053316996736158306,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.06861499815255957,0.06861499815255957,0.06861499815255957,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.04179553256439988,-0.04179553256439988,-0.04179553256439988,-0.06245719415251564,-0.06245719415251564,-0.06245719415251564,-0.483188425015552,-0.483188425015552,-0.483188425015552,-0.14351293884963998,-0.14351293884963998,-0.14351293884963998,-0.33967548616591187,-0.33967548616591187,-0.33967548616591187,0.0,0.0,0.0,26.3950030815853
1971-02-01,26.874139831072185,26.63529463096587,27.580466358011986,26.874139831072185,26.874139831072185,-0.00045834776796513567,-0.00045834776796513567,-0.00045834776796513567,0.00446554040057171,0.00446554040057171,0.00446554040057171,-0.011533053620773958,-0.011533053620773958,-0.011533053620773958,0.01606617962416176,0.01606617962416176,0.01606617962416176,0.006650217555319362,0.006650217555319362,0.006650217555319362,-0.05268739737991917,-0.05268739737991917,-0.05268739737991917,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.07067523442916808,0.07067523442916808,0.07067523442916808,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.0014109064458420054,-0.0014109064458420054,-0.0014109064458420054,-0.04126944597050592,-0.04126944597050592,-0.04126944597050592,0.22602974796915778,0.22602974796915778,0.22602974796915778,-0.1952323468815436,-0.1952323468815436,-0.1952323468815436,0.4212620948507014,0.4212620948507014,0.4212620948507014,0.0,0.0,0.0,27.100169579041342
1971-03-01,26.87048025317533,27.015519613339876,27.93091740529291,26.87048025317533,26.87048025317533,-0.0005715375575678979,-0.0005715375575678979,-0.0005715375575678979,0.00446554040057171,0.00446554040057171,0.00446554040057171,0.011159528595577745,0.011159528595577745,0.011159528595577745,0.0015809313754364634,0.0015809313754364634,0.0015809313754364634,0.053059955065239785,0.053059955065239785,0.053059955065239785,-0.03568821476146256,-0.03568821476146256,-0.03568821476146256,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.04389216283325723,0.04389216283325723,0.04389216283325723,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.003545776549025682,-0.003545776549025682,-0.003545776549025682,-0.004314071234442452,-0.004314071234442452,-0.004314071234442452,0.6019900570627706,0.6019900570627706,0.6019900570627706,-0.11569184953817395,-0.11569184953817395,-0.11569184953817395,0.7176819066009444,0.7176819066009444,0.7176819066009444,0.0,0.0,0.0,27.4724703102381
1971-04-01,26.866428577646666,27.07954182305555,28.00780405448654,26.866428577646666,26.866428577646666,-0.0005927606431184158,-0.0005927606431184158,-0.0005927606431184158,0.00446554040057171,0.00446554040057171,0.00446554040057171,-0.020610086507314634,-0.020610086507314634,-0.020610086507314634,0.015738829381252716,0.015738829381252716,0.015738829381252716,0.01668475539530215,0.01668475539530215,0.01668475539530215,-0.019318631499245092,-0.019318631499245092,-0.019318631499245092,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.01607897309904208,0.01607897309904208,0.01607897309904208,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,0.0055274213895049416,0.0055274213895049416,0.0055274213895049416,-0.002589487080092823,-0.002589487080092823,-0.002589487080092823,0.6927012003224284,0.6927012003224284,0.6927012003224284,-0.1703458137698556,-0.1703458137698556,-0.1703458137698556,0.863047014092284,0.863047014092284,0.863047014092284,0.0,0.0,0.0,27.559129777969094
1971-05-01,26.862507601328605,27.26150359702597,28.155179349924516,26.862507601328605,26.862507601328605,-0.00010462967545650334,-0.00010462967545650334,-0.00010462967545650334,0.00446554040057171,0.00446554040057171,0.00446554040057171,-0.022555164983001922,-0.022555164983001922,-0.022555164983001922,0.009109986962344527,0.009109986962344527,0.009109986962344527,-0.021780972991298546,-0.021780972991298546,-0.021780972991298546,-0.024355426349158167,-0.024355426349158167,-0.024355426349158167,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.0037175554393909112,0.0037175554393909112,0.0037175554393909112,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,0.020827323795654624,0.020827323795654624,0.020827323795654624,0.018105522772102724,0.018105522772102724,0.018105522772102724,0.8411169747802197,0.8411169747802197,0.8411169747802197,-0.19830063233460893,-0.19830063233460893,-0.19830063233460893,1.0394176071148287,1.0394176071148287,1.0394176071148287,0.0,0.0,0.0,27.703624576108826
1971-06-01,26.85845592579994,26.452703232582707,27.39718666959182,26.85845592579994,26.85845592579994,0.00012882426559919394,0.00012882426559919394,0.00012882426559919394,0.00446554040057171,0.00446554040057171,0.00446554040057171,-0.030011299139803195,-0.030011299139803195,-0.030011299139803195,0.002071956739800033,0.002071956739800033,0.002071956739800033,0.053059955065239785,0.053059955065239785,0.053059955065239785,-0.03191061862402776,-0.03191061862402776,-0.03191061862402776,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.004747673577695176,0.004747673577695176,0.004747673577695176,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,0.010508784963600184,0.010508784963600184,0.010508784963600184,0.03978600928392663,0.03978600928392663,0.03978600928392663,0.06395059542715623,0.06395059542715623,0.06395059542715623,-0.13288354117315654,-0.13288354117315654,-0.13288354117315654,0.19683413660031274,0.19683413660031274,0.19683413660031274,0.0,0.0,0.0,26.922406521227096
1971-07-01,26.854534949872168,25.47443997953825,26.40330565021333,26.854534949872168,26.854534949872168,0.0003056833118535101,0.0003056833118535101,0.0003056833118535101,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,0.00013741723334977616,0.00013741723334977616,0.00013741723334977616,-0.018141920759833577,-0.018141920759833577,-0.018141920759833577,-0.01174643515131576,-0.01174643515131576,-0.01174643515131576,-0.024355426349158167,-0.024355426349158167,-0.024355426349158167,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.010928382407520768,0.010928382407520768,0.010928382407520768,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.029520029471093737,-0.029520029471093737,-0.029520029471093737,0.018351891937009812,0.018351891937009812,0.018351891937009812,-0.9073062890912936,-0.9073062890912936,-0.9073062890912936,-0.23970301645785336,-0.23970301645785336,-0.23970301645785336,-0.6676032726334402,-0.6676032726334402,-0.6676032726334402,0.0,0.0,0.0,25.947228660780873
1971-08-01,26.8504832747468,25.005423449088113,25.87713952421532,26.8504832747468,26.8504832747468,-0.00017537329395822984,-0.00017537329395822984,-0.00017537329395822984,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,-0.05335224084805066,-0.05335224084805066,-0.05335224084805066,-0.014786580770015852,-0.014786580770015852,-0.014786580770015852,-0.07864335408453438,-0.07864335408453438,-0.07864335408453438,-0.037577012830179966,-0.037577012830179966,-0.037577012830179966,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.00783802799260797,0.00783802799260797,0.00783802799260797,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.01297478617142025,-0.01297478617142025,-0.01297478617142025,-0.022052651107752917,-0.022052651107752917,-0.022052651107752917,-1.4025159269354739,-1.4025159269354739,-1.4025159269354739,-0.39738655072949025,-0.39738655072949025,-0.39738655072949025,-1.0051293762059836,-1.0051293762059836,-1.0051293762059836,0.0,0.0,0.0,25.447967347811325
1971-09-01,26.846431599621432,25.409356880290865,26.320415038520842,26.846431599621432,26.846431599621432,-0.00019659637950874767,-0.00019659637950874767,-0.00019659637950874767,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,0.010511169103681982,0.010511169103681982,0.010511169103681982,0.0029721699077999105,0.0029721699077999105,0.0029721699077999105,-0.02261718447796378,-0.02261718447796378,-0.02261718447796378,-0.019318631499245092,-0.019318631499245092,-0.019318631499245092,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.012988618684129287,0.012988618684129287,0.012988618684129287,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,0.004104174654049157,0.004104174654049157,0.004104174654049157,-0.012444253676376416,-0.012444253676376416,-0.012444253676376416,-0.9946413087451239,-0.9946413087451239,-0.9946413087451239,-0.2096631132996197,-0.2096631132996197,-0.2096631132996197,-0.7849781954455045,-0.7849781954455045,-0.7849781954455045,0.0,0.0,0.0,25.85179029087631
1971-10-01,26.842510623693656,25.49084962414459,26.430609578168898,26.842510623693656,26.842510623693656,-0.0002885630835609921,-0.0002885630835609921,-0.0002885630835609921,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,-0.06210509398864345,-0.06210509398864345,-0.06210509398864345,0.003790545515072526,0.003790545515072526,0.003790545515072526,-0.048121634821253374,-0.048121634821253374,-0.048121634821253374,-0.037577012830179966,-0.037577012830179966,-0.037577012830179966,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.01607897309904208,0.01607897309904208,0.01607897309904208,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.022581701635746795,-0.022581701635746795,-0.022581701635746795,0.020569214421173623,0.020569214421173623,0.020569214421173623,-0.904214176599632,-0.904214176599632,-0.904214176599632,-0.31589785294028233,-0.31589785294028233,-0.31589785294028233,-0.5883163236593497,-0.5883163236593497,-0.5883163236593497,0.0,0.0,0.0,25.938296447094025
1971-11-01,26.83845894856829,26.700734119950976,27.6119682682908,26.838458948568295,26.838458948568295,0.0001146755418988487,0.0001146755418988487,0.0001146755418988487,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,0.044550042428209535,0.044550042428209535,0.044550042428209535,0.0025629821041636023,0.0025629821041636023,0.0025629821041636023,0.013758015191973838,0.013758015191973838,0.013758015191973838,-0.0363178141177017,-0.0363178141177017,-0.0363178141177017,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.027410272620388986,0.027410272620388986,0.027410272620388986,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.003189964865161735,-0.003189964865161735,-0.003189964865161735,0.00701891035128368,0.00701891035128368,0.00701891035128368,0.32243887032829877,0.32243887032829877,0.32243887032829877,-0.12975546036113098,-0.12975546036113098,-0.12975546036113098,0.4521943306894297,0.4521943306894297,0.4521943306894297,0.0,0.0,0.0,27.16089781889659
1971-12-01,26.83453797264052,26.055546561921805,26.973023358371094,26.83453797264052,26.83453797264052,0.0002703115026026469,0.0002703115026026469,0.0002703115026026469,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,-0.05205552186425914,-0.05205552186425914,-0.05205552186425914,0.003054007468527172,0.003054007468527172,0.003054007468527172,-0.020108550017968085,-0.020108550017968085,-0.020108550017968085,-0.047021003173766965,-0.047021003173766965,-0.047021003173766965,-0.07685100264997377,-0.07685100264997377,-0.07685100264997377,0.021229563790563403,0.021229563790563403,0.021229563790563403,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.02987584115495768,-0.02987584115495768,-0.02987584115495768,0.010468078659982939,0.010468078659982939,0.010468078659982939,-0.31301754441484725,-0.31301754441484725,-0.31301754441484725,-0.2997015344054617,-0.2997015344054617,-0.2997015344054617,-0.013316010009385502,-0.013316010009385502,-0.013316010009385502,0.0,0.0,0.0,26.52152042822567
1972-01-01,26.83048629751515,25.87114575850869,26.781327417765123,26.83048629751515,26.83048629751515,0.0003127576737036828,0.0003127576737036828,0.0003127576737036828,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,-0.017368289047835824,-0.017368289047835824,-0.017368289047835824,0.0035450328328907412,0.0035450328328907412,0.0035450328328907412,0.007486429041984594,0.007486429041984594,0.007486429041984594,0.00019894854416804863,0.00019894854416804863,0.00019894854416804863,-0.035561488803869855,-0.035561488803869855,-0.035561488803869855,0.001657319162782381,0.001657319162782381,0.001657319162782381,-0.1088793650557845,-0.1088793650557845,-0.1088793650557845,-0.042329250090195794,-0.042329250090195794,-0.042329250090195794,-0.0018503795853715534,-0.0018503795853715534,-0.0018503795853715534,-0.49712698258057325,-0.49712698258057325,-0.49712698258057325,-0.1927204972379558,-0.1927204972379558,-0.1927204972379558,-0.30440648534261744,-0.30440648534261744,-0.30440648534261744,0.0,0.0,0.0,26.333359314934576
1972-02-01,26.826434622389783,26.609435296734482,27.527120407965143,26.826434622389783,26.826434622389783,0.0002703115026026469,0.0002703115026026469,0.0002703115026026469,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,0.035473009541668855,0.035473009541668855,0.035473009541668855,-0.001447058371472215,-0.001447058371472215,-0.001447058371472215,0.0028872658653258136,0.0028872658653258136,0.0028872658653258136,0.013420535025189851,0.013420535025189851,0.013420535025189851,-0.035561488803869855,-0.035561488803869855,-0.035561488803869855,-0.035426933816171124,-0.035426933816171124,-0.035426933816171124,0.010588690893374388,0.010588690893374388,0.010588690893374388,-0.0389490390934883,-0.0389490390934883,-0.0389490390934883,-0.0562979650298384,-0.0562979650298384,-0.0562979650298384,0.2469916785565874,0.2469916785565874,0.2469916785565874,-0.1049748841971061,-0.1049748841971061,-0.1049748841971061,0.3519665627536935,0.3519665627536935,0.3519665627536935,0.0,0.0,0.0,27.07342630094637
1972-03-01,26.8226443456596,26.97309893965329,27.890038454166387,26.8226443456596,26.8226443456596,0.0004613192725573083,0.0004613192725573083,0.0004613192725573083,6.778808957224607e-05,6.778808957224607e-05,6.778808957224607e-05,-0.06891286865354897,-0.06891286865354897,-0.06891286865354897,0.010910413298344284,0.010910413298344284,0.010910413298344284,-0.015091281097976689,-0.015091281097976689,-0.015091281097976689,0.027901320218689924,0.027901320218689924,0.027901320218689924,0.005728025042234071,0.005728025042234071,0.005728025042234071,-0.0653003598269948,-0.0653003598269948,-0.0653003598269948,0.010588690893374388,0.010588690893374388,0.010588690893374388,-0.0003434713942501676,-0.0003434713942501676,-0.0003434713942501676,-0.046689567598461906,-0.046689567598461906,-0.046689567598461906,0.5841250337455552,0.5841250337455552,0.5841250337455552,-0.1406799917564603,-0.1406799917564603,-0.1406799917564603,0.7248050255020155,0.7248050255020155,0.7248050255020155,0.0,0.0,0.0,27.406769379405155
