ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1993-08-01,11.25903620153073,16.997478086066586,20.625269931365732,11.25903620153073,11.25903620153073,-0.028291265239082784,-0.028291265239082784,-0.028291265239082784,-0.10698309140481693,-0.10698309140481693,-0.10698309140481693,-0.13450327599980963,-0.13450327599980963,-0.13450327599980963,0.024351206333738194,0.024351206333738194,0.024351206333738194,0.20874198771362876,0.20874198771362876,0.20874198771362876,-0.11166247068222818,-0.11166247068222818,-0.11166247068222818,0.0005644145974483493,0.0005644145974483493,0.0005644145974483493,-0.042683980428486,-0.042683980428486,-0.042683980428486,7.560182921206257,7.560182921206257,7.560182921206257,-0.19046647510960826,-0.19046647510960826,-0.19046647510960826,7.750649396315865,7.750649396315865,7.750649396315865,0.0,0.0,0.0,18.81921912273699
1993-09-01,11.262446225623282,13.826923078405798,17.43063563030091,11.262446225623282,11.262446225623282,-0.019656680274837742,-0.019656680274837742,-0.019656680274837742,0.6849350088825554,0.6849350088825554,0.6849350088825554,-0.49057013028294205,-0.49057013028294205,-0.49057013028294205,-0.19368429395001627,-0.19368429395001627,-0.19368429395001627,0.24930597865074777,0.24930597865074777,0.24930597865074777,-0.07588459698925547,-0.07588459698925547,-0.07588459698925547,0.005562357124916622,0.005562357124916622,0.005562357124916622,0.04101022933470089,0.04101022933470089,0.04101022933470089,4.384665430285946,4.384665430285946,4.384665430285946,0.2010178724958693,0.2010178724958693,0.2010178724958693,4.183647557790077,4.183647557790077,4.183647557790077,0.0,0.0,0.0,15.647111655909228
1993-10-01,11.265746248475303,9.370992052132406,12.949976865937458,11.265746248475303,11.265746248475303,-0.029570463011563533,-0.029570463011563533,-0.029570463011563533,0.30134967905585947,0.30134967905585947,0.30134967905585947,-0.48274448513386214,-0.48274448513386214,-0.48274448513386214,-0.11935400976237272,-0.11935400976237272,-0.11935400976237272,0.1529665001750901,0.1529665001750901,0.1529665001750901,-0.05799566014276913,-0.05799566014276913,-0.05799566014276913,0.0005644145974483493,0.0005644145974483493,0.0005644145974483493,-0.09673649090054419,-0.09673649090054419,-0.09673649090054419,-0.11342313587889777,-0.11342313587889777,-0.11342313587889777,-0.3315205151227138,-0.3315205151227138,-0.3315205151227138,0.21809737924381606,0.21809737924381606,0.21809737924381606,0.0,0.0,0.0,11.152323112596404
1993-11-01,11.26915627208906,6.786230075605115,10.229022710961214,11.26915627208906,11.26915627208906,-0.006544903106910082,-0.006544903106910082,-0.006544903106910082,0.17451904580671,0.17451904580671,0.17451904580671,-0.0660288809453611,-0.0660288809453611,-0.0660288809453611,1.2780553329653266,1.2780553329653266,1.2780553329653266,0.08197951603513179,0.08197951603513179,0.08197951603513179,-0.036528935926985494,-0.036528935926985494,-0.036528935926985494,0.0016889516661287107,0.0016889516661287107,0.0016889516661287107,-0.06971023566451509,-0.06971023566451509,-0.06971023566451509,-2.72518961371063,-2.72518961371063,-2.72518961371063,1.3574298908295253,1.3574298908295253,1.3574298908295253,-4.082619504540155,-4.082619504540155,-4.082619504540155,0.0,0.0,0.0,8.54396665837843
1993-12-01,11.272456294941081,2.8257418922600124,6.35717112037043,11.272456294941081,11.272456294941081,-0.0027073097894678407,-0.0027073097894678407,-0.0027073097894678407,-0.2987757563181649,-0.2987757563181649,-0.2987757563181649,-0.2685174491778018,-0.2685174491778018,-0.2685174491778018,0.683413059464178,0.683413059464178,0.683413059464178,0.13268450470653054,0.13268450470653054,0.13268450470653054,-0.04368451066558003,-0.04368451066558003,-0.04368451066558003,-0.0031215680165595015,-0.0031215680165595015,-0.0031215680165595015,-0.07494112377471428,-0.07494112377471428,-0.07494112377471428,-6.667748340578846,-6.667748340578846,-6.667748340578846,0.12434984642842034,0.12434984642842034,0.12434984642842034,-6.792098187007266,-6.792098187007266,-6.792098187007266,0.0,0.0,0.0,4.604707954362236
1994-01-01,11.275866318554838,1.579180705019775,5.264918432627144,11.275866318554838,11.275866318554838,-0.003986507561948588,-0.003986507561948588,-0.003986507561948588,-0.3792049383786012,-0.3792049383786012,-0.3792049383786012,-0.4710060174102424,-0.4710060174102424,-0.4710060174102424,0.3563598090385462,0.3563598090385462,0.3563598090385462,0.18845999224506924,0.18845999224506924,0.18845999224506924,-0.04368451066558003,-0.04368451066558003,-0.04368451066558003,0.004500294337829614,0.004500294337829614,0.004500294337829614,-0.03832490700332001,-0.03832490700332001,-0.03832490700332001,-7.913375091421854,-7.913375091421854,-7.913375091421854,-0.38688678539824717,-0.38688678539824717,-0.38688678539824717,-7.526488306023608,-7.526488306023608,-7.526488306023608,0.0,0.0,0.0,3.362491227132984
1994-02-01,11.279276342168593,3.1369715835959595,6.75453029378392,11.279276342168593,11.279276342168593,0.0033688796298157074,0.0033688796298157074,0.0033688796298157074,0.3477511302445727,0.3477511302445727,0.3477511302445727,-0.09733146154168042,-0.09733146154168042,-0.09733146154168042,0.049127967729619394,0.049127967729619394,0.049127967729619394,0.04648602396515263,0.04648602396515263,0.04648602396515263,-0.0472622980348773,-0.0472622980348773,-0.0472622980348773,0.007436585572717225,0.007436585572717225,0.007436585572717225,0.10378088665709105,0.10378088665709105,0.10378088665709105,-6.332141494444302,-6.332141494444302,-6.332141494444302,0.41335771422241097,0.41335771422241097,0.41335771422241097,-6.745499208666715,-6.745499208666715,-6.745499208666715,0.0,0.0,0.0,4.947134847724291
1994-03-01,11.282356363497147,5.554196456983669,9.017724404682196,11.282356363497147,11.282356363497147,-0.015499287514275312,-0.015499287514275312,-0.015499287514275312,-0.5524370228164639,-0.5524370228164639,-0.5524370228164639,0.20199946541062316,0.20199946541062316,0.20199946541062316,0.4653775591804234,0.4653775591804234,0.4653775591804234,-0.09041744544762409,-0.09041744544762409,-0.09041744544762409,-0.08304017172785003,-0.08304017172785003,-0.08304017172785003,-0.0019345566662857874,-0.0019345566662857874,-0.0019345566662857874,0.021830306263970565,0.021830306263970565,0.021830306263970565,-4.045888185852056,-4.045888185852056,-4.045888185852056,-0.054121153317481914,-0.054121153317481914,-0.054121153317481914,-3.9917670325345735,-3.9917670325345735,-3.9917670325345735,0.0,0.0,0.0,7.236468177645091
1994-04-01,11.285766387110902,8.14612606186843,11.573994976306093,11.2857663871109,11.2857663871109,-0.03404765521524615,-0.03404765521524615,-0.03404765521524615,-0.25856116528794676,-0.25856116528794676,-0.25856116528794676,-0.19710843719244828,-0.19710843719244828,-0.19710843719244828,0.5545739002055957,0.5545739002055957,0.5545739002055957,-0.10562894204904374,-0.10562894204904374,-0.10562894204904374,-0.13312919489801178,-0.13312919489801178,-0.13312919489801178,0.0038755515218960794,0.0038755515218960794,0.0038755515218960794,0.01485578878370499,0.01485578878370499,0.01485578878370499,-1.374859860834301,-1.374859860834301,-1.374859860834301,-0.1551701541314999,-0.1551701541314999,-0.1551701541314999,-1.2196897067028012,-1.2196897067028012,-1.2196897067028012,0.0,0.0,0.0,9.910906526276602
1994-05-01,11.289066409962924,12.104668372778109,15.52818144307637,11.289066409962924,11.289066409962924,-0.027331866909722224,-0.027331866909722224,-0.027331866909722224,0.24876136770865115,0.24876136770865115,0.24876136770865115,0.14330712679252444,0.14330712679252444,0.14330712679252444,-0.22837175990424993,-0.22837175990424993,-0.22837175990424993,0.03634502623087287,0.03634502623087287,0.03634502623087287,-0.1724848559602818,-0.1724848559602818,-0.1724848559602818,-0.003496413706119622,-0.003496413706119622,-0.003496413706119622,-0.09150560279034502,-0.09150560279034502,-0.09150560279034502,2.5413671094387564,2.5413671094387564,2.5413671094387564,-0.0947769785386701,-0.0947769785386701,-0.0947769785386701,2.6361440879774265,2.6361440879774265,2.6361440879774265,0.0,0.0,0.0,13.83043351940168
1994-06-01,11.29247643357668,15.785323566027113,19.24361360067498,11.29247643357668,11.29247643357668,-0.0254130702510011,-0.0254130702510011,-0.0254130702510011,-0.051301349978361055,-0.051301349978361055,-0.051301349978361055,0.022009626981787028,0.022009626981787028,0.022009626981787028,0.9212699688646374,0.9212699688646374,0.9212699688646374,0.056627021699432394,0.056627021699432394,0.056627021699432394,-0.16890706859098448,-0.16890706859098448,-0.16890706859098448,0.007998854107057406,0.007998854107057406,0.007998854107057406,-0.039196721688353205,-0.039196721688353205,-0.039196721688353205,6.263810015327312,6.263810015327312,6.263810015327312,0.7230872611442144,0.7230872611442144,0.7230872611442144,5.540722754183098,5.540722754183098,5.540722754183098,0.0,0.0,0.0,17.55628644890399
1994-07-01,11.295776456428701,18.180841719480245,21.713940709951707,11.295776456428701,11.295776456428701,-0.03436745465836633,-0.03436745465836633,-0.03436745465836633,0.5178897846031878,0.5178897846031878,0.5178897846031878,-0.18145714689428863,-0.18145714689428863,-0.18145714689428863,0.6735023549058254,0.6735023549058254,0.6735023549058254,-0.054923953377644955,-0.054923953377644955,-0.054923953377644955,-0.1796404306988763,-0.1796404306988763,-0.1796404306988763,-0.0001228025000785383,-0.0001228025000785383,-0.0001228025000785383,-0.0941210468454446,-0.0941210468454446,-0.0941210468454446,8.625073330785403,8.625073330785403,8.625073330785403,0.646759304534314,0.646759304534314,0.646759304534314,7.978314026251089,7.978314026251089,7.978314026251089,0.0,0.0,0.0,19.920849787214102
1994-08-01,11.299186480042458,16.952770588195047,20.523788763188602,11.299186480042458,11.299186480042458,-0.04140304240701044,-0.04140304240701044,-0.04140304240701044,0.23948107747090852,0.23948107747090852,0.23948107747090852,-0.1677622678833989,-0.1677622678833989,-0.1677622678833989,0.18787783154655407,0.18787783154655407,0.18787783154655407,-0.044782955643365194,-0.044782955643365194,-0.044782955643365194,-0.17606264332957905,-0.17606264332957905,-0.17606264332957905,0.008123802670244113,0.008123802670244113,0.008123802670244113,-0.22314962023035773,-0.22314962023035773,-0.22314962023035773,7.469127215595789,7.469127215595789,7.469127215595789,-0.2176778178060046,-0.2176778178060046,-0.2176778178060046,7.686805033401794,7.686805033401794,7.686805033401794,0.0,0.0,0.0,18.76831369563825
1994-09-01,11.302596503656213,12.969833726332597,16.574434683452257,11.302596503656213,11.302596503656213,-0.036606050760207634,-0.036606050760207634,-0.036606050760207634,-0.25856116528794676,-0.25856116528794676,-0.25856116528794676,-0.05233400193447138,-0.05233400193447138,-0.05233400193447138,-0.5554250103298817,-0.5554250103298817,-0.5554250103298817,0.06169752056657227,0.06169752056657227,0.06169752056657227,-0.21899609176114632,-0.21899609176114632,-0.21899609176114632,0.01212215669221873,0.01212215669221873,0.01212215669221873,0.08372914890132754,0.08372914890132754,0.08372914890132754,3.4952486454914165,3.4952486454914165,3.4952486454914165,-0.9643734939135352,-0.9643734939135352,-0.9643734939135352,4.459622139404952,4.459622139404952,4.459622139404952,0.0,0.0,0.0,14.79784514914763
