ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,ONI,ONI_lower,ONI_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-11-01,12.527985828122914,8.01442820791454,10.387722111935432,12.527985828122915,12.527985828122915,0.1417755563851837,0.1417755563851837,0.1417755563851837,-0.029519616200855147,-0.029519616200855147,-0.029519616200855147,-0.0004988299727923528,-0.0004988299727923528,-0.0004988299727923528,-0.08076640907054473,-0.08076640907054473,-0.08076640907054473,0.23215181126802503,0.23215181126802503,0.23215181126802503,-0.3425597538813374,-0.3425597538813374,-0.3425597538813374,0.3605362599107862,0.3605362599107862,0.3605362599107862,0.15800298037242247,0.15800298037242247,0.15800298037242247,-3.3716410501326837,-3.3716410501326837,-3.3716410501326837,0.43912199881088765,0.43912199881088765,0.43912199881088765,-3.810763048943571,-3.810763048943571,-3.810763048943571,0.0,0.0,0.0,9.15634477799023
1970-12-01,12.529654326789498,2.655050021533306,5.050951599635207,12.529654326789498,12.529654326789498,0.14703611430486208,0.14703611430486208,0.14703611430486208,0.06521673989698025,0.06521673989698025,0.06521673989698025,0.0006827283413851862,0.0006827283413851862,0.0006827283413851862,-0.12847900868884773,-0.12847900868884773,-0.12847900868884773,0.20375885077853612,0.20375885077853612,0.20375885077853612,-0.46698151227777024,-0.46698151227777024,-0.46698151227777024,0.34033227070422073,0.34033227070422073,0.34033227070422073,0.18150187991513614,0.18150187991513614,0.18150187991513614,-8.628771500866739,-8.628771500866739,-8.628771500866739,0.34306806297450243,0.34306806297450243,0.34306806297450243,-8.971839563841241,-8.971839563841241,-8.971839563841241,0.0,0.0,0.0,3.900882825922759
1971-01-01,12.531378442078303,-0.3472807933856021,1.9759562174251524,12.531378442078303,12.531378442078303,0.09127420035627097,0.09127420035627097,0.09127420035627097,-0.12915612864857856,-0.12915612864857856,-0.12915612864857856,0.0018642866555627251,0.0018642866555627251,0.0018642866555627251,-0.1957103990600929,-0.1957103990600929,-0.1957103990600929,0.2498974115739556,0.2498974115739556,0.2498974115739556,-0.5570800269786356,-0.5570800269786356,-0.5570800269786356,0.7915546963175165,0.7915546963175165,0.7915546963175165,-0.8524496999642637,-0.8524496999642637,-0.8524496999642637,-11.763378850295426,-11.763378850295426,-11.763378850295426,-0.5998056597482649,-0.5998056597482649,-0.5998056597482649,-11.163573190547165,-11.163573190547165,-11.163573190547165,0.0,0.0,0.0,0.7679995917828766
1971-02-01,12.533102557367108,0.19438077137525042,2.5498861702275817,12.533102557367108,12.533102557367108,0.1617656764799616,0.1617656764799616,0.1617656764799616,0.030098952722782634,0.030098952722782634,0.030098952722782634,-0.04634329256288087,-0.04634329256288087,-0.04634329256288087,-0.01678815049145661,-0.01678815049145661,-0.01678815049145661,0.24812285154336253,0.24812285154336253,0.24812285154336253,-0.5656608379025274,-0.5656608379025274,-0.5656608379025274,0.027170438002455805,0.027170438002455805,0.027170438002455805,-0.5637489341537819,-0.5637489341537819,-0.5637489341537819,-11.171232647323727,-11.171232647323727,-11.171232647323727,-0.7253832963620842,-0.7253832963620842,-0.7253832963620842,-10.445849350961641,-10.445849350961641,-10.445849350961641,0.0,0.0,0.0,1.3618699100433815
1971-03-01,12.534659822789255,3.8538202274151905,6.111380897590183,12.534659822789255,12.534659822789255,0.17859946182293251,0.17859946182293251,0.17859946182293251,-0.027069538025911128,-0.027069538025911128,-0.027069538025911128,-0.004516128240995985,-0.004516128240995985,-0.004516128240995985,-0.1371540268012665,-0.1371540268012665,-0.1371540268012665,0.20020973071735,0.20020973071735,0.20020973071735,-0.4541102958919325,-0.4541102958919325,-0.4541102958919325,0.06757841641558678,0.06757841641558678,0.06757841641558678,-0.06020108680991837,-0.06020108680991837,-0.06020108680991837,-7.493506871512532,-7.493506871512532,-7.493506871512532,-0.23666346681415526,-0.23666346681415526,-0.23666346681415526,-7.256843404698376,-7.256843404698376,-7.256843404698376,0.0,0.0,0.0,5.041152951276723
1971-04-01,12.53638393807806,9.58066574150489,11.986102311914461,12.53638393807806,12.53638393807806,0.18175579657473956,0.18175579657473956,0.18175579657473956,0.05296634902226014,0.05296634902226014,0.05296634902226014,-0.04539804591153883,-0.04539804591153883,-0.04539804591153883,-0.04281320482871279,-0.04281320482871279,-0.04281320482871279,0.15407116992193043,0.15407116992193043,0.15407116992193043,-0.3382693484193915,-0.3382693484193915,-0.3382693484193915,-0.10415549184021983,-0.10415549184021983,-0.10415549184021983,-0.03670218726720474,-0.03670218726720474,-0.03670218726720474,-1.760565966710961,-1.760565966710961,-1.760565966710961,-0.17854496274813758,-0.17854496274813758,-0.17854496274813758,-1.5820210039628233,-1.5820210039628233,-1.5820210039628233,0.0,0.0,0.0,10.775817971367099
1971-05-01,12.538052436744644,14.5527856465767,16.92794038625603,12.538052436744644,12.538052436744644,0.10916009728317756,0.10916009728317756,0.10916009728317756,0.05786650537214817,0.05786650537214817,0.05786650537214817,-0.026256801221862698,-0.026256801221862698,-0.026256801221862698,0.056949503464102595,0.056949503464102595,0.056949503464102595,0.1682676501666749,0.1682676501666749,0.1682676501666749,-0.2867844828760399,-0.2867844828760399,-0.2867844828760399,-0.3937460038009918,-0.3937460038009918,-0.3937460038009918,0.24528460724535886,0.24528460724535886,0.24528460724535886,3.201176897662966,3.201176897662966,3.201176897662966,-0.0692589243674323,-0.0692589243674323,-0.0692589243674323,3.270435822030399,3.270435822030399,3.270435822030399,0.0,0.0,0.0,15.73922933440761
1971-06-01,12.53977655203345,18.62544098310456,20.87684293362832,12.53977655203345,12.53977655203345,0.07444041501330009,0.07444041501330009,0.07444041501330009,0.07665043804671898,0.07665043804671898,0.07665043804671898,-0.005933998218009033,-0.005933998218009033,-0.005933998218009033,-0.1371540268012665,-0.1371540268012665,-0.1371540268012665,0.1895623705337916,0.1895623705337916,0.1895623705337916,-0.2910748883379859,-0.2910748883379859,-0.2910748883379859,-0.19844077480419206,-0.19844077480419206,-0.19844077480419206,0.5406993443537588,0.5406993443537588,0.5406993443537588,7.164524095121219,7.164524095121219,7.164524095121219,0.24874887978611593,0.24874887978611593,0.24874887978611593,6.9157752153351035,6.9157752153351035,6.9157752153351035,0.0,0.0,0.0,19.704300647154668
1971-07-01,12.54144505146455,22.398454579794283,24.760528271293815,12.54144505146455,12.54144505146455,0.04813762541490805,0.04813762541490805,0.04813762541490805,0.0006980146234544153,0.0006980146234544153,0.0006980146234544153,0.05243498250236139,0.05243498250236139,0.05243498250236139,0.030924449126846405,0.030924449126846405,0.030924449126846405,0.1682676501666749,0.1682676501666749,0.1682676501666749,-0.31681732110966165,-0.31681732110966165,-0.31681732110966165,0.5592088204420135,0.5592088204420135,0.5592088204420135,0.24864159289431798,0.24864159289431798,0.24864159289431798,11.055024878711444,11.055024878711444,11.055024878711444,0.7914958140609148,0.7914958140609148,0.7914958140609148,10.263529064650532,10.263529064650532,10.263529064650532,0.0,0.0,0.0,23.596469930175992
1971-08-01,12.543169167543354,24.044565275513406,26.41212143360345,12.543169167543354,12.543169167543354,0.1196812131225344,0.1196812131225344,0.1196812131225344,0.1354523142453754,0.1354523142453754,0.1354523142453754,0.04274620432610557,0.04274620432610557,0.04274620432610557,0.204424811375221,0.204424811375221,0.204424811375221,0.20553341080912915,0.20553341080912915,0.20553341080912915,-0.3039461047238238,-0.3039461047238238,-0.3039461047238238,0.2460469877402485,0.2460469877402485,0.2460469877402485,-0.30190405353497285,-0.30190405353497285,-0.30190405353497285,12.641429798052963,12.641429798052963,12.641429798052963,0.34803478335981747,0.34803478335981747,0.34803478335981747,12.293395014693145,12.293395014693145,12.293395014693145,0.0,0.0,0.0,25.184598965596315
1971-09-01,12.544893283622159,19.093582781863482,21.433243153132366,12.544893283622159,12.544893283622159,0.12283754787434142,0.12283754787434142,0.12283754787434142,-0.02543615257594845,-0.02543615257594845,-0.02543615257594845,-0.008533426509199617,-0.008533426509199617,-0.008533426509199617,0.05911825799220729,0.05911825799220729,0.05911825799220729,0.15407116992193043,0.15407116992193043,0.15407116992193043,-0.32539813203355356,-0.32539813203355356,-0.32539813203355356,-0.07721683956479918,-0.07721683956479918,-0.07721683956479918,-0.17098161322556832,-0.17098161322556832,-0.17098161322556832,7.755556264756796,7.755556264756796,7.755556264756796,-0.27153918812059,-0.27153918812059,-0.27153918812059,8.027095452877385,8.027095452877385,8.027095452877385,0.0,0.0,0.0,20.300449548378957
1971-10-01,12.546561783053258,14.033688697525616,16.516300352608145,12.546561783053258,12.546561783053258,0.13651499846550524,0.13651499846550524,0.13651499846550524,0.1575030178198716,0.1575030178198716,0.1575030178198716,-0.010896543137554697,-0.010896543137554697,-0.010896543137554697,0.12526527109940006,0.12526527109940006,0.12526527109940006,0.20553341080912915,0.20553341080912915,0.20553341080912915,-0.3382693484193915,-0.3382693484193915,-0.3382693484193915,0.4278828905993379,0.4278828905993379,0.4278828905993379,0.27885446373494976,0.27885446373494976,0.27885446373494976,2.7190935425975025,2.7190935425975025,2.7190935425975025,0.9823881609712475,0.9823881609712475,0.9823881609712475,1.7367053816262545,1.7367053816262545,1.7367053816262545,0.0,0.0,0.0,15.26565532565076
1971-11-01,12.548285899132063,7.473411207550427,9.828858704046139,12.548285899132063,12.548285899132063,0.07654463818117144,0.07654463818117144,0.07654463818117144,-0.1111888886989891,-0.1111888886989891,-0.1111888886989891,-0.0073518681950220785,-0.0073518681950220785,-0.0073518681950220785,-0.035222563980346414,-0.035222563980346414,-0.035222563980346414,0.20198429074794305,0.20198429074794305,0.20198429074794305,-0.38546380850079703,-0.38546380850079703,-0.38546380850079703,0.060843753346731616,0.060843753346731616,0.060843753346731616,0.09422025304219979,0.09422025304219979,0.09422025304219979,-3.905799520394049,-3.905799520394049,-3.905799520394049,-0.10563419405710874,-0.10563419405710874,-0.10563419405710874,-3.80016532633694,-3.80016532633694,-3.80016532633694,0.0,0.0,0.0,8.642486378738013
1971-12-01,12.549954398563163,3.2276975708302733,5.459132885533749,12.549954398563163,12.549954398563163,0.05339818333458646,0.05339818333458646,0.05339818333458646,0.13218554334545005,0.13218554334545005,0.13218554334545005,-0.008769738172035127,-0.008769738172035127,-0.008769738172035127,0.05261199440789322,0.05261199440789322,0.05261199440789322,0.23215181126802503,0.23215181126802503,0.23215181126802503,-0.35972137572912133,-0.35972137572912133,-0.35972137572912133,0.5659434835108685,0.5659434835108685,0.5659434835108685,0.14121805212762703,0.14121805212762703,0.14121805212762703,-8.180309841609487,-8.180309841609487,-8.180309841609487,0.8090179540932939,0.8090179540932939,0.8090179540932939,-8.989327795702781,-8.989327795702781,-8.989327795702781,0.0,0.0,0.0,4.369644556953675
