ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1992-06-01,13.101161702995745,18.68609124538271,20.97611793880324,13.101161702995745,13.101161702995745,0.0015691576173159382,0.0015691576173159382,0.0015691576173159382,0.027160339483154335,0.027160339483154335,0.027160339483154335,0.11568407541620838,0.11568407541620838,0.11568407541620838,-0.004950875491265451,-0.004950875491265451,-0.004950875491265451,0.06274143084617374,0.06274143084617374,0.06274143084617374,0.03989023840286031,0.03989023840286031,0.03989023840286031,0.10778876166811541,0.10778876166811541,0.10778876166811541,0.013250523788363515,0.013250523788363515,0.013250523788363515,0.06033900310489289,0.06033900310489289,0.06033900310489289,-0.5175312693567875,-0.5175312693567875,-0.5175312693567875,-0.0649234978776396,-0.0649234978776396,-0.0649234978776396,6.773257616210486,6.773257616210486,6.773257616210486,-0.15898211239860802,-0.15898211239860802,-0.15898211239860802,6.932239728609097,6.932239728609097,6.932239728609097,0.0,0.0,0.0,19.874419319206233
1992-07-01,13.10424760459473,23.269415763169405,25.545246454517013,13.10424760459473,13.10424760459473,-0.0007784868604092967,-0.0007784868604092967,-0.0007784868604092967,0.013395942632679804,0.013395942632679804,0.013395942632679804,0.08560788351270779,0.08560788351270779,0.08560788351270779,0.08282982537615334,0.08282982537615334,0.08282982537615334,0.024512261783605438,0.024512261783605438,0.024512261783605438,0.14479194589902256,0.14479194589902256,0.14479194589902256,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.12080689796731023,-0.12080689796731023,-0.12080689796731023,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.16515404846815382,-0.16515404846815382,-0.16515404846815382,0.37152432737518887,0.37152432737518887,0.37152432737518887,11.378231801834955,11.378231801834955,11.378231801834955,0.45258500922579475,0.45258500922579475,0.45258500922579475,10.925646792609163,10.925646792609163,10.925646792609163,0.0,0.0,0.0,24.482479406429686
1992-08-01,13.10743636958035,24.299640856351708,26.656741678029476,13.10743636958035,13.10743636958035,-0.0037010646796182627,-0.0037010646796182627,-0.0037010646796182627,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.07357740675130756,0.07357740675130756,0.07357740675130756,0.020447601409459785,0.020447601409459785,0.020447601409459785,0.11769586137361568,0.11769586137361568,0.11769586137361568,0.14051024355224043,0.14051024355224043,0.14051024355224043,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.22507378155505645,-0.22507378155505645,-0.22507378155505645,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.10452239608947392,0.10452239608947392,0.10452239608947392,0.3780384740207535,0.3780384740207535,0.3780384740207535,12.362014718570665,12.362014718570665,12.362014718570665,0.6223109386866917,0.6223109386866917,0.6223109386866917,11.739703779883975,11.739703779883975,11.739703779883975,0.0,0.0,0.0,25.469451088151015
1992-09-01,13.11062513456597,19.623642409095268,21.978863027082568,13.11062513456597,13.11062513456597,-0.003988531350360128,-0.003988531350360128,-0.003988531350360128,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,-0.10612783987210855,-0.10612783987210855,-0.10612783987210855,-0.03747874941675566,-0.03747874941675566,-0.03747874941675566,-0.03163683027704178,-0.03163683027704178,-0.03163683027704178,0.14265109472563148,0.14265109472563148,0.14265109472563148,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.2101785124710927,-0.2101785124710927,-0.2101785124710927,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.37779452657453666,0.37779452657453666,0.37779452657453666,-0.3417747303141353,-0.3417747303141353,-0.3417747303141353,7.685908934706547,7.685908934706547,7.685908934706547,-0.19444577067681043,-0.19444577067681043,-0.19444577067681043,7.880354705383356,7.880354705383356,7.880354705383356,0.0,0.0,0.0,20.796534069272518
1992-10-01,13.113711036164956,13.649651376033258,16.048459170758377,13.113711036164954,13.113711036164954,-0.000491020189667431,-0.000491020189667431,-0.000491020189667431,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.11418026582103337,0.11418026582103337,0.11418026582103337,0.027576998434224762,0.027576998434224762,0.027576998434224762,-0.16543892199603086,-0.16543892199603086,-0.16543892199603086,0.0848481130440727,0.0848481130440727,0.0848481130440727,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.16549270521920145,-0.16549270521920145,-0.16549270521920145,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.1723454203230239,-0.1723454203230239,-0.1723454203230239,0.25426968775502606,0.25426968775502606,0.25426968775502606,1.6820164754636693,1.6820164754636693,1.6820164754636693,-0.006599200949051184,-0.006599200949051184,-0.006599200949051184,1.6886156764127203,1.6886156764127203,1.6886156764127203,0.0,0.0,0.0,14.795727511628625
1992-11-01,13.116899801150574,8.234541264124202,10.628234383841738,13.116899801150574,13.116899801150574,-0.002359553549489557,-0.002359553549489557,-0.002359553549489557,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.00891359415878125,0.00891359415878125,0.00891359415878125,0.01465496632683824,0.01465496632683824,0.01465496632683824,0.13561578437169458,0.13561578437169458,0.13561578437169458,0.05915789896337991,0.05915789896337991,0.05915789896337991,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.15432125340622863,-0.15432125340622863,-0.15432125340622863,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.31617285742042545,-0.31617285742042545,-0.31617285742042545,0.4008379872802296,0.4008379872802296,0.4008379872802296,-3.69193195039616,-3.69193195039616,-3.69193195039616,0.16262036844929553,0.16262036844929553,0.16262036844929553,-3.8545523188454545,-3.8545523188454545,-3.8545523188454545,0.0,0.0,0.0,9.424967850754413
1992-12-01,13.11998570274956,3.402356560300577,5.749834040319662,13.11998570274956,13.11998570274956,-0.0021199979905380025,-0.0021199979905380025,-0.0021199979905380025,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.0262074045032941,0.0262074045032941,0.0262074045032941,-0.006510431090432788,-0.006510431090432788,-0.006510431090432788,0.043626846314889584,0.043626846314889584,0.043626846314889584,0.08056641069729058,0.08056641069729058,0.08056641069729058,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.2101785124710927,-0.2101785124710927,-0.2101785124710927,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.5216219636719381,0.5216219636719381,0.5216219636719381,0.016503335191917975,0.016503335191917975,0.016503335191917975,-8.522784567963171,-8.522784567963171,-8.522784567963171,0.48601082055178246,0.48601082055178246,0.48601082055178246,-9.008795388514953,-9.008795388514953,-9.008795388514953,0.0,0.0,0.0,4.597201134786388
1993-01-01,13.123174467735177,0.9107660446792964,3.321792603271758,13.123174467735177,13.123174467735177,-0.0012575979783124058,-0.0012575979783124058,-0.0012575979783124058,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.047260738835744526,0.047260738835744526,0.047260738835744526,-0.027675828507703816,-0.027675828507703816,-0.027675828507703816,0.1630929996354156,0.1630929996354156,0.1630929996354156,0.13408769003206725,0.13408769003206725,0.13408769003206725,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.22507378155505645,-0.22507378155505645,-0.22507378155505645,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.5036435340347629,0.5036435340347629,0.5036435340347629,-0.08120886449155111,-0.08120886449155111,-0.08120886449155111,-11.002112384351207,-11.002112384351207,-11.002112384351207,0.5291626917298821,0.5291626917298821,0.5291626917298821,-11.531275076081087,-11.531275076081087,-11.531275076081087,0.0,0.0,0.0,2.12106208338397
1993-02-01,13.126363232720797,1.816294829740244,4.103692697516314,13.126363232720795,13.126363232720795,-0.0005389313014577419,-0.0005389313014577419,-0.0005389313014577419,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.13673740974865883,0.13673740974865883,0.13673740974865883,0.09575185748353987,0.09575185748353987,0.09575185748353987,0.01614963105116862,0.01614963105116862,0.01614963105116862,0.07414385717711738,0.07414385717711738,0.07414385717711738,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.14687361886424677,-0.14687361886424677,-0.14687361886424677,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.18672816403276404,-0.18672816403276404,-0.18672816403276404,0.0686165083564348,0.0686165083564348,0.0686165083564348,-10.191485721233141,-10.191485721233141,-10.191485721233141,0.07355235134296649,0.07355235134296649,0.07355235134296649,-10.265038072576104,-10.265038072576104,-10.265038072576104,0.0,0.0,0.0,2.934877511487656
1993-03-01,13.129243407546518,4.39774094119569,6.737247026668549,13.129243407546518,13.129243407546518,-0.00020355351892556512,-0.00020355351892556512,-0.00020355351892556512,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.031470738086406706,0.031470738086406706,0.031470738086406706,0.01064468050040794,0.01064468050040794,0.01064468050040794,0.03765353864886329,0.03765353864886329,0.03765353864886329,0.0720030060037263,0.0720030060037263,0.0720030060037263,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.07239727344442802,-0.07239727344442802,-0.07239727344442802,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.3665124604045159,-0.3665124604045159,-0.3665124604045159,-0.16589277088389093,-0.16589277088389093,-0.16589277088389093,-7.642359091248976,-7.642359091248976,-7.642359091248976,-0.4369402932878406,-0.4369402932878406,-0.4369402932878406,-7.205418797961136,-7.205418797961136,-7.205418797961136,0.0,0.0,0.0,5.486884316297542
1993-04-01,13.132432172532136,9.558875972277836,11.917294286436757,13.132432172532136,13.132432172532136,0.0041084465422024175,0.0041084465422024175,0.0041084465422024175,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.028463118896056648,0.028463118896056648,0.028463118896056648,0.03292404620279849,0.03292404620279849,0.03292404620279849,0.11052789217438415,0.11052789217438415,0.11052789217438415,-0.02219444562548059,-0.02219444562548059,-0.02219444562548059,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.009092379837582085,-0.009092379837582085,-0.009092379837582085,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.4815744100824371,-0.4815744100824371,-0.4815744100824371,-0.553484496294985,-0.553484496294985,-0.553484496294985,-2.4289608317165454,-2.4289608317165454,-2.4289608317165454,-0.8740284263005275,-0.8740284263005275,-0.8740284263005275,-1.554932405416018,-1.554932405416018,-1.554932405416018,0.0,0.0,0.0,10.70347134081559
1993-05-01,13.135518074131122,14.664802397259148,17.0208278916254,13.135518074131122,13.135518074131122,0.00166497984089656,0.00166497984089656,0.00166497984089656,0.013395942632679804,0.013395942632679804,0.013395942632679804,-0.06627688559997026,-0.06627688559997026,-0.06627688559997026,0.01777407752517292,0.01777407752517292,0.01777407752517292,-0.07822863007204689,-0.07822863007204689,-0.07822863007204689,-0.07143402261347513,-0.07143402261347513,-0.07143402261347513,0.012078197402539247,0.012078197402539247,0.012078197402539247,0.002079071975390695,0.002079071975390695,0.002079071975390695,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.9022696635923364,-0.9022696635923364,-0.9022696635923364,0.30312578759676057,0.30312578759676057,0.30312578759676057,2.678888943530271,2.678888943530271,2.678888943530271,-0.7635070863646178,-0.7635070863646178,-0.7635070863646178,3.4423960298948892,3.4423960298948892,3.4423960298948892,0.0,0.0,0.0,15.814407017661393
1993-06-01,13.13870683911674,18.752611322009145,21.195188295316797,13.13870683911674,13.13870683911674,0.0025752909649124672,0.0025752909649124672,0.0025752909649124672,0.013395942632679804,0.013395942632679804,0.013395942632679804,0.06455454918025737,0.06455454918025737,0.06455454918025737,0.07213572983900587,0.07213572983900587,0.07213572983900587,-0.032831491810247034,-0.032831491810247034,-0.032831491810247034,0.06343960131016203,0.06343960131016203,0.06343960131016203,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.04633055254749149,-0.04633055254749149,-0.04633055254749149,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,-0.2658332544363348,-0.2658332544363348,-0.2658332544363348,0.003475041900788763,0.003475041900788763,0.003475041900788763,6.841711976265993,6.841711976265993,6.841711976265993,-0.10875688702395678,-0.10875688702395678,-0.10875688702395678,6.950468863289947,6.950468863289947,6.950468863289947,0.0,0.0,0.0,19.980418815382734
1993-07-01,13.141792740715726,22.26648455870028,24.652186933069284,13.141792740715726,13.141792740715726,0.0004192909343484763,0.0004192909343484763,0.0004192909343484763,0.013395942632679804,0.013395942632679804,0.013395942632679804,-0.016651168959194267,-0.016651168959194267,-0.016651168959194267,0.03381522083089412,0.03381522083089412,0.03381522083089412,-0.3733100287737461,-0.3733100287737461,-0.3733100287737461,0.10625662477798337,0.10625662477798337,0.10625662477798337,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.13942598432226488,-0.13942598432226488,-0.13942598432226488,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.07216122274255861,0.07216122274255861,0.07216122274255861,-0.11052252439659183,-0.11052252439659183,-0.11052252439659183,10.331780144104963,10.331780144104963,10.331780144104963,-0.39719914859102246,-0.39719914859102246,-0.39719914859102246,10.728979292695985,10.728979292695985,10.728979292695985,0.0,0.0,0.0,23.47357288482069
1993-08-01,13.144981505701345,24.115888664733525,26.461732482568582,13.144981505701345,13.144981505701345,0.00032346871076785493,0.00032346871076785493,0.00032346871076785493,0.013395942632679804,0.013395942632679804,0.013395942632679804,-0.025674026530244448,-0.025674026530244448,-0.025674026530244448,0.03069610963255944,0.03069610963255944,0.03069610963255944,0.00539767725232128,0.00539767725232128,0.00539767725232128,0.10625662477798337,0.10625662477798337,0.10625662477798337,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.16549270521920145,-0.16549270521920145,-0.16549270521920145,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.03260867754077319,0.03260867754077319,0.03260867754077319,0.15981456139433928,0.15981456139433928,0.15981456139433928,12.096630936990351,12.096630936990351,12.096630936990351,0.1739885861342886,0.1739885861342886,0.1739885861342886,11.922642350856062,11.922642350856062,11.922642350856062,0.0,0.0,0.0,25.241612442691697
1993-09-01,13.148170270686963,20.23835783866167,22.494197083935063,13.148170270686963,13.148170270686963,-0.00097013130757054,-0.00097013130757054,-0.00097013130757054,0.013395942632679804,0.013395942632679804,0.013395942632679804,0.16681360165215944,0.16681360165215944,0.16681360165215944,0.11179300078926106,0.11179300078926106,0.11179300078926106,-0.04716743020871015,-0.04716743020871015,-0.04716743020871015,0.08912981539085484,0.08912981539085484,0.08912981539085484,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.20273087792911082,-0.20273087792911082,-0.20273087792911082,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.32026355173557614,0.32026355173557614,0.32026355173557614,-0.15286447759276175,-0.15286447759276175,-0.15286447759276175,8.240530850622191,8.240530850622191,8.240530850622191,0.31432525110468823,0.31432525110468823,0.31432525110468823,7.9262055995175045,7.9262055995175045,7.9262055995175045,0.0,0.0,0.0,21.388701121309154
1993-10-01,13.151256172945926,14.256535062087282,16.60006134902575,13.151256172945926,13.151256172945926,0.0005151131579290982,0.0005151131579290982,0.0005151131579290982,0.013395942632679804,0.013395942632679804,0.013395942632679804,0.07357740675130756,0.07357740675130756,0.07357740675130756,0.11001065153306984,0.11001065153306984,0.11001065153306984,-0.029247507210631254,-0.029247507210631254,-0.029247507210631254,0.1298059876852851,0.1298059876852851,0.1298059876852851,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.22134996428406548,-0.22134996428406548,-0.22134996428406548,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.03260867754077319,0.03260867754077319,0.03260867754077319,0.36175310740684197,0.36175310740684197,0.36175310740684197,2.1899709337144877,2.1899709337144877,2.1899709337144877,0.4877316711555001,0.4877316711555001,0.4877316711555001,1.702239262558988,1.702239262558988,1.702239262558988,0.0,0.0,0.0,15.341227106660414
1993-11-01,13.154444938613521,8.81049834509023,11.103430750887048,13.154444938613521,13.154444938613521,-0.002934486890973288,-0.002934486890973288,-0.002934486890973288,-0.00036845421779472935,-0.00036845421779472935,-0.00036845421779472935,0.04274931005021943,0.04274931005021943,0.04274931005021943,0.015100553640886052,0.015100553640886052,0.015100553640886052,0.30764704515325203,0.30764704515325203,0.30764704515325203,0.1554962017659779,0.1554962017659779,0.1554962017659779,0.012078197402539247,0.012078197402539247,0.012078197402539247,-0.24369286791001113,-0.24369286791001113,-0.24369286791001113,0.0045840585397710154,0.0045840585397710154,0.0045840585397710154,0.09733102423460384,0.09733102423460384,0.09733102423460384,0.26078383440059066,0.26078383440059066,0.26078383440059066,-3.1951232422402955,-3.1951232422402955,-3.1951232422402955,0.6487744161690611,0.6487744161690611,0.6487744161690611,-3.843897658409357,-3.843897658409357,-3.843897658409357,0.0,0.0,0.0,9.959321696373225
