ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,BEST,BEST_lower,BEST_upper,BEST_Category,BEST_Category_lower,BEST_Category_upper,EA,EA_lower,EA_upper,EPNP,EPNP_lower,EPNP_upper,NAO,NAO_lower,NAO_upper,NINA,NINA_lower,NINA_upper,NINA_Category,NINA_Category_lower,NINA_Category_upper,ONI,ONI_lower,ONI_upper,ONI_Category,ONI_Category_lower,ONI_Category_upper,PNA,PNA_lower,PNA_upper,WP,WP_lower,WP_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1978-10-01,16.238346395138972,15.779784979050639,18.791180785016696,16.238346395138972,16.238346395138972,0.1008269369016055,0.1008269369016055,0.1008269369016055,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.0632818180034395,-0.0632818180034395,-0.0632818180034395,-0.09467615073459475,-0.09467615073459475,-0.09467615073459475,0.16659971263243636,0.16659971263243636,0.16659971263243636,0.0013455018456359229,0.0013455018456359229,0.0013455018456359229,0.019878546686729778,0.019878546686729778,0.019878546686729778,-0.01497975609776143,-0.01497975609776143,-0.01497975609776143,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.28457311108689426,0.28457311108689426,0.28457311108689426,-0.32995909880881724,-0.32995909880881724,-0.32995909880881724,1.1087098901990697,1.1087098901990697,1.1087098901990697,0.07261137753685641,0.07261137753685641,0.07261137753685641,1.0360985126622129,1.0360985126622129,1.0360985126622129,0.0,0.0,0.0,17.34705628533804
1978-11-01,16.240008125148073,12.210265811722739,15.124019872743663,16.240008125148073,16.240008125148073,0.13636209471524963,0.13636209471524963,0.13636209471524963,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.10869692361624599,-0.10869692361624599,-0.10869692361624599,0.09693125892872975,0.09693125892872975,0.09693125892872975,0.7137002333944974,0.7137002333944974,0.7137002333944974,0.03382861142540575,0.03382861142540575,0.03382861142540575,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.022129712972330715,-0.022129712972330715,-0.022129712972330715,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.15041113801782377,0.15041113801782377,0.15041113801782377,0.29786768757709076,0.29786768757709076,0.29786768757709076,-2.471899630851195,-2.471899630851195,-2.471899630851195,1.2977749130039662,1.2977749130039662,1.2977749130039662,-3.7696745438551615,-3.7696745438551615,-3.7696745438551615,0.0,0.0,0.0,13.768108494296879
1978-12-01,16.24161625096333,8.697134172694199,11.477126047875526,16.24161625096333,16.24161625096333,0.1541296736220717,0.1541296736220717,0.1541296736220717,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.08406500192794418,-0.08406500192794418,-0.08406500192794418,0.27590521300985704,0.27590521300985704,0.27590521300985704,0.8361854246098843,0.8361854246098843,0.8361854246098843,0.04430703387049278,0.04430703387049278,0.04430703387049278,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.033679643308173406,-0.033679643308173406,-0.033679643308173406,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.07708090327320877,-0.07708090327320877,-0.07708090327320877,-0.023519834025219268,-0.023519834025219268,-0.023519834025219268,-6.135548380977198,-6.135548380977198,-6.135548380977198,1.0916824881115061,1.0916824881115061,1.0916824881115061,-7.227230869088705,-7.227230869088705,-7.227230869088705,0.0,0.0,0.0,10.10606786998613
1979-01-01,16.24327798097243,7.4065855092290045,10.297777073722512,16.24327798097243,16.24327798097243,0.13241374384706697,0.13241374384706697,0.13241374384706697,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.021715450154430185,-0.021715450154430185,-0.021715450154430185,0.3643394020852377,0.3643394020852377,0.3643394020852377,-0.415885418925181,-0.415885418925181,-0.415885418925181,0.07574230120575388,0.07574230120575388,0.07574230120575388,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.038079616769446815,-0.038079616769446815,-0.038079616769446815,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.18207723002291612,-0.18207723002291612,-0.18207723002291612,-0.4719675385865821,-0.4719675385865821,-0.4719675385865821,-7.408650278326403,-7.408650278326403,-7.408650278326403,-0.5577292817867519,-0.5577292817867519,-0.5577292817867519,-6.850920996539651,-6.850920996539651,-6.850920996539651,0.0,0.0,0.0,8.834627702646026
1979-02-01,16.244939710981527,8.247094000767019,11.12609516642318,16.244939710981527,16.244939710981527,0.11662034037433623,0.11662034037433623,0.11662034037433623,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.06141728554358844,0.06141728554358844,0.06141728554358844,0.4527735911606181,0.4527735911606181,0.4527735911606181,-0.5737552209361241,-0.5737552209361241,-0.5737552209361241,0.04325919162598407,0.04325919162598407,0.04325919162598407,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03642962672146929,-0.03642962672146929,-0.03642962672146929,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.2831848039300417,-0.2831848039300417,-0.2831848039300417,-0.5205493732473964,-0.5205493732473964,-0.5205493732473964,-6.542891753474764,-6.542891753474764,-6.542891753474764,-0.7403480905967588,-0.7403480905967588,-0.7403480905967588,-5.802543662878005,-5.802543662878005,-5.802543662878005,0.0,0.0,0.0,9.702047957506762
1979-03-01,16.2464406284091,9.746830668059578,12.69452575207348,16.2464406284091,16.2464406284091,0.11859451580842757,0.11859451580842757,0.11859451580842757,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.016002179930781967,0.016002179930781967,0.016002179930781967,-0.03150887282360864,-0.03150887282360864,-0.03150887282360864,-0.3233410522291109,-0.3233410522291109,-0.3233410522291109,0.04640271835951018,0.04640271835951018,0.04640271835951018,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03422963999083259,-0.03422963999083259,-0.03422963999083259,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.514565598063656,-0.514565598063656,-0.514565598063656,0.26049704553031056,0.26049704553031056,0.26049704553031056,-4.962528707358929,-4.962528707358929,-4.962528707358929,-0.46264817794443197,-0.46264817794443197,-0.46264817794443197,-4.499880529414496,-4.499880529414496,-4.499880529414496,0.0,0.0,0.0,11.283911921050173
1979-04-01,16.2481023584182,12.869793288528312,15.74355912532601,16.2481023584182,16.2481023584182,0.10477528776978819,0.10477528776978819,0.10477528776978819,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.008304704403187653,0.008304704403187653,0.008304704403187653,0.18115429614337789,0.18115429614337789,0.18115429614337789,0.11488374300816191,0.11488374300816191,0.11488374300816191,0.07050308998321038,0.07050308998321038,0.07050308998321038,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.027079683116263298,-0.027079683116263298,-0.027079683116263298,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.03180417631908033,0.03180417631908033,0.03180417631908033,0.12222566995722367,0.12222566995722367,0.12222566995722367,-1.9912539475078086,-1.9912539475078086,-1.9912539475078086,0.6060718100015124,0.6060718100015124,0.6060718100015124,-2.5973257575093203,-2.5973257575093203,-2.5973257575093203,0.0,0.0,0.0,14.256848410910393
1979-05-01,16.24971048423346,15.158033856718747,18.138891649004453,16.24971048423346,16.24971048423346,0.0751626562584181,0.0751626562584181,0.0751626562584181,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.010938984415798141,-0.010938984415798141,-0.010938984415798141,0.14535950532715244,0.14535950532715244,0.14535950532715244,-0.5438143964168072,-0.5438143964168072,-0.5438143964168072,0.06945524773870168,0.06945524773870168,0.06945524773870168,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.02267970965498989,-0.02267970965498989,-0.02267970965498989,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.012916481370609832,-0.012916481370609832,-0.012916481370609832,-0.30379964937607107,-0.30379964937607107,-0.30379964937607107,0.3580575238168433,0.3580575238168433,0.3580575238168433,-0.6046712863762581,-0.6046712863762581,-0.6046712863762581,0.9627288101931014,0.9627288101931014,0.9627288101931014,0.0,0.0,0.0,16.607768008050304
1979-06-01,16.251372214242554,19.69766007716318,22.757074318686012,16.251372214242554,16.251372214242554,0.13241374384706697,0.13241374384706697,0.13241374384706697,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.06449627575462617,0.06449627575462617,0.06449627575462617,-0.1767936120188767,-0.1767936120188767,-0.1767936120188767,-0.24168425808551972,-0.24168425808551972,-0.24168425808551972,0.07155093222771906,0.07155093222771906,0.07155093222771906,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.025429693068285773,-0.025429693068285773,-0.025429693068285773,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.2631849704526946,0.2631849704526946,0.2631849704526946,0.06243264268237529,0.06243264268237529,0.06243264268237529,4.899603967977257,4.899603967977257,4.899603967977257,0.14967152732554576,0.14967152732554576,0.14967152732554576,4.749932440651711,4.749932440651711,4.749932440651711,0.0,0.0,0.0,21.15097618221981
1979-07-01,16.252980340057814,22.359921428743267,25.263692963581015,16.252980340057814,16.252980340057814,0.15215549818798038,0.15215549818798038,0.15215549818798038,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.059433080239642354,-0.059433080239642354,-0.059433080239642354,-0.09467615073459475,-0.09467615073459475,-0.09467615073459475,0.5258896068642377,0.5258896068642377,0.5258896068642377,0.06107250978263203,0.06107250978263203,0.06107250978263203,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03532963335615093,-0.03532963335615093,-0.03532963335615093,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.3026285681429504,-0.3026285681429504,-0.3026285681429504,-0.5691312079082108,-0.5691312079082108,-0.5691312079082108,7.558822734834641,7.558822734834641,7.558822734834641,-0.3225805000129533,-0.3225805000129533,-0.3225805000129533,7.881403234847595,7.881403234847595,7.881403234847595,0.0,0.0,0.0,23.811803074892456
1979-08-01,16.254642070066915,22.409255859132678,25.348687663359637,16.254642070066915,16.254642070066915,0.037653323010682624,0.037653323010682624,0.037653323010682624,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.03447612119700834,0.03447612119700834,0.03447612119700834,-0.04414232840580587,-0.04414232840580587,-0.04414232840580587,0.23736893422354877,0.23736893422354877,0.23736893422354877,0.04430703387049278,0.04430703387049278,0.04430703387049278,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03587963003881011,-0.03587963003881011,-0.03587963003881011,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.115412362434588,0.115412362434588,0.115412362434588,-0.6289242351830591,-0.6289242351830591,-0.6289242351830591,7.619342929937888,7.619342929937888,7.619342929937888,-0.24022789335760877,-0.24022789335760877,-0.24022789335760877,7.859570823295495,7.859570823295495,7.859570823295495,0.0,0.0,0.0,23.8739850000048
1979-09-01,16.25630380007601,20.853192304458442,23.794705973355722,16.25630380007601,16.25630380007601,0.07318848082432676,0.07318848082432676,0.07318848082432676,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.03293662609148947,0.03293662609148947,0.03293662609148947,0.3896063132496321,0.3896063132496321,0.3896063132496321,0.30541626267654143,0.30541626267654143,0.30541626267654143,0.06316819427164944,0.06316819427164944,0.06316819427164944,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.02872967316424082,-0.02872967316424082,-0.02872967316424082,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.14652238517524208,0.14652238517524208,0.14652238517524208,-0.5728682721128888,-0.5728682721128888,-0.5728682721128888,6.083364293713253,6.083364293713253,6.083364293713253,0.4087408425454975,0.4087408425454975,0.4087408425454975,5.674623451167756,5.674623451167756,5.674623451167756,0.0,0.0,0.0,22.339668093789264
1979-10-01,16.25791192589127,16.73829668581641,19.535583279880978,16.25791192589127,16.25791192589127,0.09490441059933151,0.09490441059933151,0.09490441059933151,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.020620665247338563,0.020620665247338563,0.020620665247338563,0.1285148978842228,0.1285148978842228,0.1285148978842228,0.3108600489527808,0.3108600489527808,0.3108600489527808,0.01601529326875778,0.01601529326875778,0.01601529326875778,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.019929726241694014,-0.019929726241694014,-0.019929726241694014,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.21457555992042274,0.21457555992042274,0.21457555992042274,-0.11694643914216986,-0.11694643914216986,-0.11694643914216986,1.8415319220457964,1.8415319220457964,1.8415319220457964,0.6481152360227361,0.6481152360227361,0.6481152360227361,1.1934166860230597,1.1934166860230597,1.1934166860230597,0.0,0.0,0.0,18.099443847937067
1979-11-01,16.259573654135803,11.223013656940251,14.215894419059119,16.259573654135803,16.259573654135803,0.09490441059933151,0.09490441059933151,0.09490441059933151,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.04942636205376974,-0.04942636205376974,-0.04942636205376974,0.1895765998648427,0.1895765998648427,0.1895765998648427,0.052280200831408656,0.052280200831408656,0.052280200831408656,0.030685084691879624,0.030685084691879624,0.030685084691879624,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.013329766049783903,-0.013329766049783903,-0.013329766049783903,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.3759588028875655,0.3759588028875655,0.3759588028875655,-0.2514807505105787,-0.2514807505105787,-0.2514807505105787,-3.522366212730424,-3.522366212730424,-3.522366212730424,0.4286687457946413,0.4286687457946413,0.4286687457946413,-3.9510349585250646,-3.9510349585250646,-3.9510349585250646,0.0,0.0,0.0,12.73720744140538
1979-12-01,16.26118177824342,7.126966052839281,10.11151139659587,16.26118177824342,16.26118177824342,0.06924012995614406,0.06924012995614406,0.06924012995614406,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.11914835200054584,0.11914835200054584,0.11914835200054584,0.20010447951667376,0.20010447951667376,0.20010447951667376,0.11760563614628163,0.11760563614628163,0.11760563614628163,0.035924295914423136,0.035924295914423136,0.035924295914423136,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.009479789271169672,-0.009479789271169672,-0.009479789271169672,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.115412362434588,0.115412362434588,0.115412362434588,-0.912941114738589,-0.912941114738589,-0.912941114738589,-7.676105033629801,-7.676105033629801,-7.676105033629801,-0.2654851225073564,-0.2654851225073564,-0.2654851225073564,-7.410619911122445,-7.410619911122445,-7.410619911122445,0.0,0.0,0.0,8.585076744613618
1980-01-01,16.26284350648795,8.523600627347566,11.347177881928843,16.26284350648795,16.26284350648795,0.008040691499312518,0.008040691499312518,0.008040691499312518,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.01401797462683587,-0.01401797462683587,-0.01401797462683587,0.1590457488745328,0.1590457488745328,0.1590457488745328,0.23192514794730934,0.23192514794730934,0.23192514794730934,0.03173292693638833,0.03173292693638833,0.03173292693638833,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.0028798290792595646,-0.0028798290792595646,-0.0028798290792595646,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.11596843169902629,-0.11596843169902629,-0.11596843169902629,0.0026396154075268995,0.0026396154075268995,0.0026396154075268995,-6.308219592253225,-6.308219592253225,-6.308219592253225,0.30001842079369395,0.30001842079369395,0.30001842079369395,-6.608238013046919,-6.608238013046919,-6.608238013046919,0.0,0.0,0.0,9.954623914234725
1980-02-01,16.264505234732486,9.552646490188815,12.48480579134504,16.264505234732486,16.264505234732486,0.12649121754479295,0.12649121754479295,0.12649121754479295,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.023254945259949047,-0.023254945259949047,-0.023254945259949047,0.11798701823239179,0.11798701823239179,0.11798701823239179,-0.37233512871526564,-0.37233512871526564,-0.37233512871526564,0.03697213815893185,0.03697213815893185,0.03697213815893185,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.005629812492555445,-0.005629812492555445,-0.005629812492555445,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.18013285360162523,-0.18013285360162523,-0.18013285360162523,0.6528887870215031,0.6528887870215031,0.6528887870215031,-5.245246848696009,-5.245246848696009,-5.245246848696009,0.35248694642197015,0.35248694642197015,0.35248694642197015,-5.597733795117978,-5.597733795117978,-5.597733795117978,0.0,0.0,0.0,11.019258386036476
1980-03-01,16.26605975470318,11.68756239412994,14.64221686685605,16.26605975470318,16.26605975470318,0.12649121754479295,0.12649121754479295,0.12649121754479295,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.023699655458376285,0.023699655458376285,0.023699655458376285,0.1874710239344765,0.1874710239344765,0.1874710239344765,-0.10286770804141465,-0.10286770804141465,-0.10286770804141465,0.07364661671673647,0.07364661671673647,0.07364661671673647,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.012779769367124728,-0.012779769367124728,-0.012779769367124728,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.4109575784708012,0.4109575784708012,0.4109575784708012,0.20070401825546216,0.20070401825546216,0.20070401825546216,-3.0369432833743906,-3.0369432833743906,-3.0369432833743906,0.906823158505852,0.906823158505852,0.906823158505852,-3.9437664418802423,-3.9437664418802423,-3.9437664418802423,0.0,0.0,0.0,13.229116471328787
1980-04-01,16.26772148294771,12.206850503359009,15.156151708101453,16.26772148294771,16.26772148294771,0.06529177908796138,0.06529177908796138,0.06529177908796138,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.10991138136743263,0.10991138136743263,0.10991138136743263,0.037975132878476064,0.037975132878476064,0.037975132878476064,-0.19541207473748468,-0.19541207473748468,-0.19541207473748468,0.05792898304910592,0.05792898304910592,0.05792898304910592,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.019379729559034834,-0.019379729559034834,-0.019379729559034834,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.1081909260138628,-0.1081909260138628,-0.1081909260138628,-0.39348919028834367,-0.39348919028834367,-0.39348919028834367,-2.6098794383946267,-2.6098794383946267,-2.6098794383946267,-0.4458641186820042,-0.4458641186820042,-0.4458641186820042,-2.164015319712622,-2.164015319712622,-2.164015319712622,0.0,0.0,0.0,13.657842044553083
1980-05-01,16.269329607055326,16.17553074276202,19.01800229317706,16.269329607055326,16.269329607055326,-0.0018301856711441717,-0.0018301856711441717,-0.0018301856711441717,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.022485197707189614,-0.022485197707189614,-0.022485197707189614,-0.15152670085448225,-0.15152670085448225,-0.15152670085448225,0.346244659748337,0.346244659748337,0.346244659748337,0.05583329856008851,0.05583329856008851,0.05583329856008851,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.017179742828398136,-0.017179742828398136,-0.017179742828398136,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.3390156508830388,0.3390156508830388,0.3390156508830388,-0.25521781471525673,-0.25521781471525673,-0.25521781471525673,1.3161579894744766,1.3161579894744766,1.3161579894744766,0.29235449294873933,0.29235449294873933,0.29235449294873933,1.0238034965257372,1.0238034965257372,1.0238034965257372,0.0,0.0,0.0,17.585487596529802
1980-06-01,16.270991335299858,18.27934702682598,21.334773847069545,16.270991335299858,16.270991335299858,0.08108518256069211,0.08108518256069211,0.08108518256069211,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.01786671239063303,-0.01786671239063303,-0.01786671239063303,-0.14099882120265123,-0.14099882120265123,-0.14099882120265123,-0.36144755616278684,-0.36144755616278684,-0.36144755616278684,0.06107250978263203,0.06107250978263203,0.06107250978263203,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.011679776001806377,-0.011679776001806377,-0.011679776001806377,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.014860857791900712,-0.014860857791900712,-0.014860857791900712,-0.6775060698438735,-0.6775060698438735,-0.6775060698438735,3.4696986887741397,3.4696986887741397,3.4696986887741397,-1.0827015755165816,-1.0827015755165816,-1.0827015755165816,4.552400264290721,4.552400264290721,4.552400264290721,0.0,0.0,0.0,19.740690024074
1980-07-01,16.272599459407473,22.22527491404157,25.07672919955997,16.272599459407473,16.272599459407473,0.041601673878865306,0.041601673878865306,0.041601673878865306,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.14378027368884766,0.14378027368884766,0.14378027368884766,0.34117806685120944,0.34117806685120944,0.34117806685120944,-0.015767127621584026,-0.015767127621584026,-0.015767127621584026,0.06840740549419297,0.06840740549419297,0.06840740549419297,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.012779769367124728,-0.012779769367124728,-0.012779769367124728,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.1412453251758077,-0.1412453251758077,-0.1412453251758077,-1.215643315317509,-1.215643315317509,-1.215643315317509,7.251321110817184,7.251321110817184,7.251321110817184,-0.7909675920351642,-0.7909675920351642,-0.7909675920351642,8.042288702852348,8.042288702852348,8.042288702852348,0.0,0.0,0.0,23.523920570224657
1980-08-01,16.274261187652005,22.30465480084629,25.074790353000317,16.274261187652005,16.274261187652005,0.11662034037433623,0.11662034037433623,0.11662034037433623,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.0340314109985811,-0.0340314109985811,-0.0340314109985811,-0.0673036636398341,-0.0673036636398341,-0.0673036636398341,-0.10286770804141465,-0.10286770804141465,-0.10286770804141465,0.052689771826562405,0.052689771826562405,0.052689771826562405,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.02432969970296742,-0.02432969970296742,-0.02432969970296742,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.1412453251758077,-0.1412453251758077,-0.1412453251758077,-0.12068350334684788,-0.12068350334684788,-0.12068350334684788,7.501104685624637,7.501104685624637,7.501104685624637,-0.3216506731708084,-0.3216506731708084,-0.3216506731708084,7.822755358795445,7.822755358795445,7.822755358795445,0.0,0.0,0.0,23.77536587327664
1980-09-01,16.27592291589654,19.509828333801828,22.46486816996914,16.27592291589654,16.27592291589654,0.14425879645161502,0.14425879645161502,0.14425879645161502,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.09022298235001962,-0.09022298235001962,-0.09022298235001962,-0.02519214503251004,-0.02519214503251004,-0.02519214503251004,-0.8160037102287779,-0.8160037102287779,-0.8160037102287779,0.04116350713696666,0.04116350713696666,0.04116350713696666,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03642962672146929,-0.03642962672146929,-0.03642962672146929,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.3784592485732946,-0.3784592485732946,-0.3784592485732946,0.5333027324718064,0.5333027324718064,0.5333027324718064,4.775964809084406,4.775964809084406,4.775964809084406,-0.6280821513119376,-0.6280821513119376,-0.6280821513119376,5.404046960396344,5.404046960396344,5.404046960396344,0.0,0.0,0.0,21.051887724980947
1980-10-01,16.277531040004153,16.52123531407911,19.606605262807744,16.277531040004153,16.277531040004153,0.11662034037433623,0.11662034037433623,0.11662034037433623,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.0036862190866310614,0.0036862190866310614,0.0036862190866310614,0.09693125892872975,0.09693125892872975,0.09693125892872975,0.21831568225671077,0.21831568225671077,0.21831568225671077,0.05792898304910592,0.05792898304910592,0.05792898304910592,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03422963999083259,-0.03422963999083259,-0.03422963999083259,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.0006941535784263025,0.0006941535784263025,0.0006941535784263025,0.641677594407469,0.641677594407469,0.641677594407469,1.808590920212558,1.808590920212558,1.808590920212558,1.1011251172243224,1.1011251172243224,1.1011251172243224,0.7074658029882359,0.7074658029882359,0.7074658029882359,0.0,0.0,0.0,18.086121960216712
1980-11-01,16.279192768248684,11.687577269369775,14.627748500883152,16.279192768248684,16.279192768248684,0.14623297188570636,0.14623297188570636,0.14623297188570636,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.0024717613354443935,-0.0024717613354443935,-0.0024717613354443935,0.26748290928839225,0.26748290928839225,0.26748290928839225,-0.3805008081296248,-0.3805008081296248,-0.3805008081296248,0.032780769180897035,0.032780769180897035,0.032780769180897035,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.036979623404128456,-0.036979623404128456,-0.036979623404128456,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.5742851978592349,0.5742851978592349,0.5742851978592349,-0.24026955789654467,-0.24026955789654467,-0.24026955789654467,-3.058025612260676,-3.058025612260676,-3.058025612260676,0.3600606229822341,0.3600606229822341,0.3600606229822341,-3.41808623524291,-3.41808623524291,-3.41808623524291,0.0,0.0,0.0,13.221167155988008
1980-12-01,16.2808008923563,8.142753115565192,11.011558873431827,16.2808008923563,16.2808008923563,0.10674946320387953,0.10674946320387953,0.10674946320387953,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.10330869074692997,-0.10330869074692997,-0.10330869074692997,0.037975132878476064,0.037975132878476064,0.037975132878476064,-0.1382523188369708,-0.1382523188369708,-0.1382523188369708,0.06631172100517556,0.06631172100517556,0.06631172100517556,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03202965326019588,-0.03202965326019588,-0.03202965326019588,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.26512934687398554,0.26512934687398554,0.26512934687398554,-0.10947231073281381,-0.10947231073281381,-0.10947231073281381,-6.745315844249588,-6.745315844249588,-6.745315844249588,0.09260321591835198,0.09260321591835198,0.09260321591835198,-6.837919060167939,-6.837919060167939,-6.837919060167939,0.0,0.0,0.0,9.535485048106711
1981-01-01,16.282462620600832,8.804169628916885,11.764853945194012,16.282462620600832,16.282462620600832,0.10280111233569685,0.10280111233569685,0.10280111233569685,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,0.09066769254844684,0.09066769254844684,0.09066769254844684,0.1295676858494059,0.1295676858494059,0.1295676858494059,0.17476539204679548,0.17476539204679548,0.17476539204679548,0.07574230120575388,0.07574230120575388,0.07574230120575388,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.03752962008678763,-0.03752962008678763,-0.03752962008678763,0.002601412401670575,0.002601412401670575,0.002601412401670575,-0.09458029106482664,-0.09458029106482664,-0.09458029106482664,0.9144832813489648,0.9144832813489648,0.9144832813489648,-5.961620409348631,-5.961620409348631,-5.961620409348631,1.3554180797171953,1.3554180797171953,1.3554180797171953,-7.31703848906583,-7.31703848906583,-7.31703848906583,0.0,0.0,0.0,10.3208422112522
1981-02-01,16.28412434884537,9.623789093476011,12.568717645959664,16.28412434884537,16.28412434884537,0.10674946320387953,0.10674946320387953,0.10674946320387953,-0.00031702037350307824,-0.00031702037350307824,-0.00031702037350307824,-0.007859994204760416,-0.007859994204760416,-0.007859994204760416,0.2211602388203358,0.2211602388203358,0.2211602388203358,-0.01848902075970373,-0.01848902075970373,-0.01848902075970373,0.0023933440901446274,0.0023933440901446274,0.0023933440901446274,-0.0027838664944216758,-0.0027838664944216758,-0.0027838664944216758,-0.02377970302030824,-0.02377970302030824,-0.02377970302030824,0.002601412401670575,0.002601412401670575,0.002601412401670575,0.49456576458630896,0.49456576458630896,0.49456576458630896,0.3202900728051589,0.3202900728051589,0.3202900728051589,-5.129853184499211,-5.129853184499211,-5.129853184499211,1.0945306910548012,1.0945306910548012,1.0945306910548012,-6.224383875554013,-6.224383875554013,-6.224383875554013,0.0,0.0,0.0,11.15427116434616
